"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11497",0,NA,NA,NA,NA,NA
"11498",0.410165263360311,0.1067446834269,5.47241989799438,0.746057761001996,0.862320872877561,NA
"11499",0,NA,NA,NA,NA,NA
"11500",0.413120489991415,1.22379050806023,5.46305847988855,0.370659840833959,0.946234511461121,NA
"11501",540.370159940876,0.197048528303628,1.63006214253039,8.37265545845236,0.0389063000197338,0.355310078513552
"11502",3501.84024781065,0.429212501600165,0.425234545297084,6.20497708099211,0.102052534465665,0.581537458304346
"11504",84749.4760619217,-0.0356446301575874,0.16781574829392,0.128230726022139,0.988246659600702,1
"11512",0,NA,NA,NA,NA,NA
"11513",1.80154834497349,4.70156168818917,5.29499324468105,0.837556035737959,0.840464623487536,NA
"11514",0,NA,NA,NA,NA,NA
"11515",75.6603069071601,8.12133158082394,3.45858997264133,6.28957568872428,0.0983409359435811,0.572108870592163
"11516",0.453941231284647,3.82683269017788,5.31453872044551,1.41684180198939,0.701591711431388,NA
"11517",0.397125839395718,-1.83219495348207,5.40486769758208,0.710890025461403,0.87063956515,NA
"11518",2609.56053339745,-0.247476521840787,1.60912418168916,1.52938431054429,0.675505240276642,1
"11519",9.9713305918063,-13.0702942619818,5.45806407738114,1.8195928848525,0.610680614345141,NA
"11520",37887.7763841587,-0.274557568508103,0.297870452569613,6.94191611922591,0.0737723274910519,0.497437630511231
"11522",3.49830377141681,-1.82230323268349,5.45836947329937,0.308630612589706,0.958397206582157,NA
"11529",0,NA,NA,NA,NA,NA
"11532",2845.04345941204,0.459221730446615,0.642557555933614,1.78344734814408,0.618543585931163,1
"11534",1060.4331709449,1.05534879036558,1.05540949061135,1.3455480564636,0.718346693070826,1
"11535",5499.20106147547,-0.186748715027062,0.356809866064631,6.63178332745588,0.0846076927586318,0.533310984867159
"11536",137.830437316047,-2.10443519981163,3.15368214341483,0.802326777778845,0.848910418237005,1
"11537",0,NA,NA,NA,NA,NA
"11538",172.738726087414,0.369985804361463,1.57990687400577,1.44558225953782,0.694885632210206,1
"11539",0,NA,NA,NA,NA,NA
"11540",271.228395804992,-1.64674067930522,2.28142388651453,1.19254715856192,0.754792360389808,1
"11541",73.1094863183043,7.3457176221497,4.44876531872071,1.32447646313203,0.723329266554076,1
"11542",8.94990553655736,4.01135093595416,2.04473496916358,4.24517017369975,0.236178225226079,NA
"11544",2622.88192185221,0.526517685488021,0.351471448953387,5.06313153897679,0.167232283423042,0.691169234901664
"11545",1623.5400555479,-0.617855373157551,0.760796992660178,2.20423897570652,0.531113907886945,0.975197602426924
"11546",685.576427853253,-0.191452032792706,0.947969770841549,4.60615093699116,0.203015057740449,0.743669845537213
"11548",0.823642869316342,4.06539106612336,5.29254650728237,1.0496180492191,0.789248245008518,NA
"11549",18.467153091051,-9.98560198709876,5.46229225061231,3.19672173876497,0.362277636653313,NA
"11550",0,NA,NA,NA,NA,NA
"11551",46.290997036068,-7.62091833108248,4.41018237212498,4.6160379935615,0.202170570905954,NA
"11552",8.82648957975202,1.17341864393594,4.36007735434042,0.962055858366497,0.810432205500912,NA
"11553",0,NA,NA,NA,NA,NA
"11554",9.55620812485786,7.96577119563644,5.27516566814676,3.00716281255289,0.390522129336802,NA
"11555",882.874953730493,-0.154698762381688,1.81318389049532,1.11261867298137,0.774028792259232,1
"11556",0,NA,NA,NA,NA,NA
"11564",2479.16577609774,-0.0856098761103943,0.812449417186275,1.63732867133012,0.650955722333298,1
"11565",74.4926335702997,23.9352058303051,5.22850765666662,2.41636497391565,0.490595558377467,0.960751107088442
"11566",2739.02983230173,0.407691180333208,0.73430382670136,1.01509915049957,0.797598473407423,1
"11567",2.87115684352217,0.0376487468906636,5.44803708470666,1.25053535434715,0.740911080026603,NA
"11568",858.575359123814,1.33578245583147,2.27974468502279,2.7437869205385,0.432837378316461,0.932588978818848
"11569",2678.6746153864,-0.217468131391839,0.4290260942045,1.92812233123752,0.587458371468639,0.993441650229171
"11571",2.73443508906874,0.0379730104287908,5.44837295297461,1.23954535998692,0.743536153646476,NA
"11572",0,NA,NA,NA,NA,NA
"11576",13.5417509595086,-20.8638760384747,5.31499487750888,0.749943365225029,0.861398528518981,NA
"11593",353.036934567145,-0.11732784140879,2.68703251843871,3.37904522221555,0.336791674647821,0.878923209259041
"11595",0,NA,NA,NA,NA,NA
"11596",7.87018554280757,-9.29946948243389,5.44409123287249,0.985609523758281,0.804733970337723,NA
"11600",0,NA,NA,NA,NA,NA
"11601",98042.482619913,0.0395962440065448,0.311043129788169,3.55223393084717,0.314050476819579,0.855554368515745
"11602",4.73005436787056,-6.82196561397175,5.27774523340057,1.78648179201487,0.617881058560411,NA
"11603",2241.58875463661,1.77239772316447,0.970456503966729,3.71388632711566,0.294062736740267,0.841530278230598
"11604",3.89788377679701,-12.5157565239448,5.45818884435454,0.404810607101881,0.939246952950551,NA
"11605",362.796643907004,0.36580121308448,1.82382762405508,0.98969144300483,0.803746303702728,1
"11606",0.0860009885067375,-1.4646371167682,5.44845289679031,0.224324490672697,0.973570137222692,NA
"11607",0,NA,NA,NA,NA,NA
"11608",2.33657497453567,2.60992192931287,5.33400069179707,0.45000791853619,0.929728875090912,NA
"11609",0,NA,NA,NA,NA,NA
"11610",342.886146175836,4.29565352729423,2.30340125979608,2.55247491145008,0.465882288164662,0.948800599562194
"11611",0,NA,NA,NA,NA,NA
"11614",0,NA,NA,NA,NA,NA
"11615",720.285793243915,1.51373350362002,2.05955166153234,1.0403064743978,0.791500264352314,1
"11622",654.590386262177,0.153226178290319,1.68016945047811,2.80258768644654,0.423074114928984,0.927272041953337
"11624",0,NA,NA,NA,NA,NA
"11625",0,NA,NA,NA,NA,NA
"11628",0,NA,NA,NA,NA,NA
"11629",0.403973077378042,-3.02234016399749,5.3331054280198,0.970979634514162,0.808273535695723,NA
"11630",0,NA,NA,NA,NA,NA
"11632",604.336536967202,-2.72341032506434,1.18236893359889,5.52693586721213,0.137036401293149,0.648852503338783
"11634",2.9403717307255,6.27545491474699,5.28225717488163,1.63919060597777,0.650536617860804,NA
"11636",87.934249766241,-0.146317684141597,4.45198594748669,0.0274940437915419,0.998797465905333,1
"11637",2208.23696735152,0.412936286606506,0.643095274242189,1.68144088356422,0.64106776407331,1
"11639",98.0997661371297,-15.5554629152926,5.34860123229365,1.4469502212792,0.694567171829093,1
"11640",954.08121296292,-6.14279537693563,1.34659452519405,18.3144410159449,0.000378814477785436,0.0155269194024574
"11641",31266.4654114028,-0.0211222319094369,0.287428652217093,6.45533062711161,0.0914408982476894,0.554507850420146
"11642",0,NA,NA,NA,NA,NA
"11643",0,NA,NA,NA,NA,NA
"11647",264.854242105365,1.82895437631191,3.74325596421293,0.679435091708442,0.878030029556816,1
"11648",0.0900774172486743,1.2110341448749,5.46316517802294,0.187054501987818,0.979651582643641,NA
"11650",0,NA,NA,NA,NA,NA
"11651",3817.07563020795,-0.2058332019529,0.474717758303567,9.89977246262893,0.019437603956769,0.239055255141556
"11652",1365.31338077709,0.570851815638888,0.719952709500784,2.43607178442863,0.486955195023243,0.959078799732686
"11655",7558.59267519588,0.16058871384553,0.392024088786723,0.539664749451362,0.91009471414149,1
"11656",9.11696165597312,-14.9789043669798,5.44453221876444,2.33345117443834,0.506142857072547,NA
"11657",0,NA,NA,NA,NA,NA
"11658",1746.80933710546,0.0947766530658075,0.751491962546953,6.34293626891889,0.0960668263486459,0.567301037501845
"11666",306.600076249447,-1.06454610696444,2.18093345069707,0.181657065987878,0.980494700768009,1
"11668",175.16644212352,7.98168865597961,5.14626808090321,1.2056333667182,0.751653517128819,1
"11669",7629.93377963903,0.072103126468523,0.371175270557321,0.164900051825754,0.98304620581205,1
"11670",9.90285868542109,-5.26872605085339,5.47435562924079,2.54111347510799,0.467906756245608,NA
"11671",1922.52622225122,-0.660513590121287,0.8761870929466,1.08700354595749,0.780212369629443,1
"11674",30993.582482198,0.138395630152023,0.187643514031198,9.45129413825003,0.0238551941682803,0.270835797694619
"11676",103.67895120855,-2.5511656032177,4.91904662031292,0.268278182168203,0.965879744137902,1
"11677",925.085724632157,0.761600092908241,0.855509055692971,1.53142939441491,0.675035669565341,1
"11682",0,NA,NA,NA,NA,NA
"11684",38.1108577713811,0.694285298846939,4.20903611999602,0.496632892830746,0.919630525288,NA
"11685",0,NA,NA,NA,NA,NA
"11686",0,NA,NA,NA,NA,NA
"11687",0.957052281174058,-6.32083785602773,5.47435562924453,0.377195914270334,0.944911933499945,NA
"11688",17.6992018003484,-0.485585918730459,2.55123504970911,0.0832266606183509,0.993771336582192,NA
"11689",0.136721754453437,0.139469568102274,5.47435562929168,0.360697853290984,0.948236190598869,NA
"11690",11.2708135291114,-1.86579039454474,5.10099797233902,0.923901419614914,0.819656349263874,NA
"11692",978.337853086722,-0.167453442131022,0.521097972470898,0.58674746424964,0.899459423377572,1
"11694",3.89788377679701,-12.5157565308654,5.45818884435457,0.404810607101862,0.939246952950555,NA
"11695",0,NA,NA,NA,NA,NA
"11698",0,NA,NA,NA,NA,NA
"11699",0,NA,NA,NA,NA,NA
"11702",2147.17640511746,1.17810212582842,0.542274636859673,12.9269982782353,0.0047971651074513,0.099886571867351
"11704",0,NA,NA,NA,NA,NA
"11705",0,NA,NA,NA,NA,NA
"11717",4166.13615831699,0.146340570635818,0.56512785591883,1.79092570204378,0.616911592946064,1
"11720",0,NA,NA,NA,NA,NA
"11722",0,NA,NA,NA,NA,NA
"11727",10.113221115692,0.404619832440454,5.21770814732931,0.781271205644448,0.853941268123297,NA
"11730",0,NA,NA,NA,NA,NA
"11731",0,NA,NA,NA,NA,NA
"11732",988.643927581465,1.21318695260705,1.02718057082471,7.67321724412054,0.0532708793592539,0.42079144537875
"11733",0,NA,NA,NA,NA,NA
"11735",6.21757562961557,-4.96503280999342,5.21774345608438,1.05247549266684,0.788557262971129,NA
"11736",4735.27939931487,-0.260671977841579,0.890229922380914,0.653450031331317,0.884094403933204,1
"11737",1160.08883446616,0.0597075458972389,0.563590878230764,0.879881911704757,0.830279851064217,1
"11739",2024.33356896321,0.293525183238904,0.469727888003901,12.3767138834318,0.00619805128397676,0.118399838380701
"11740",11010.978932719,0.0326724193802384,0.201050980668984,3.58223229981155,0.310252431928649,0.851016291373259
"11744",1206.50812371402,-0.483869463890516,0.64983529701704,8.38001523074112,0.0387773553052314,0.354466033713842
"11745",5793.49715457886,0.420770370628717,0.515793082868162,8.61637140518155,0.0348511698134714,0.332876632044084
"11746",2069.39496385873,-0.349054098848515,0.594050979197281,1.13255644695022,0.769221204479281,1
"11747",22603.2300427701,0.39806912104332,0.346716459989639,5.76739253902082,0.123492097674735,0.622802157961136
"11749",1873.12962459901,0.254620589998464,1.00528031085967,3.64690644225894,0.302202684309161,0.845385053217746
"11750",4403.58118000449,0.592834620701361,0.537929178710722,1.70390731338009,0.6360654600683,1
"11752",0.136721754453437,0.139469568102274,5.47435562929168,0.360697853290984,0.948236190598869,NA
"11754",0,NA,NA,NA,NA,NA
"11757",1922.1342036766,0.445586480725865,0.634812490668753,0.514862223158843,0.91561432214956,1
"11758",10782.2193275003,-0.474566653944891,0.489607562423346,4.80576194413902,0.186585399224492,0.722671350939801
"11761",626.820064434747,-4.96660241222133,2.95158288805803,1.76368302214749,0.622869621420469,1
"11764",2816.5466651454,-0.851629106145721,0.493807321561811,3.89541637015813,0.272980976852381,0.82472575450091
"11765",3677.41126187029,-0.462912573764166,0.339696209115574,10.4144827455486,0.0153523739555055,0.208387959909737
"11766",222.208700461353,6.69699023236927,3.00382396767384,5.20598732138372,0.157320383138691,0.678297385423973
"11767",3578.55560227688,0.437045501179352,0.46162709447305,1.37299866517677,0.711876018835565,1
"11768",0,NA,NA,NA,NA,NA
"11769",2761.24972031839,0.0491254267556114,0.305134519075676,1.66800540911663,0.644070192229376,1
"11770",245.390111059597,1.37279318276357,1.28093246683261,1.17803525878654,0.758277039718361,1
"11771",3214.70764832921,-0.0964114407477356,0.549147528527912,10.2370600854233,0.0166548840966188,0.220774899567477
"11772",2862.71558041846,0.183454871217,0.74091046114447,2.46983043541454,0.480768080924925,0.955264863862031
"11773",19896.5280874533,0.0671439119162811,0.271823214426947,1.37440833725185,0.711544369805866,1
"11774",1916.04885570363,-0.212896081438232,0.965152339722501,0.1361748758018,0.987168085538962,1
"11775",0.136721754453437,0.139469568102273,5.47435562929168,0.360697853290984,0.948236190598869,NA
"11776",2836.26204521554,0.157824948071655,0.613050955236731,0.593526528378305,0.897912714725753,1
"11777",2118.76439172859,0.794105794684639,0.335837579012289,9.13341774435108,0.0275686235775907,0.295589021695465
"11778",484.854391196186,0.844850842118765,1.9011719441833,0.477708837178852,0.923760670002069,1
"11781",85.3938661887956,0.341143887034985,3.62368268762458,1.23493701662571,0.744637739749326,1
"11782",309.55797757013,-0.596823606764369,2.08286917026015,0.988151085428598,0.804119013600823,1
"11783",1938.3209116201,-1.31516360204891,1.29212637164127,1.41464991649121,0.702104331084186,1
"11784",0.274250904316596,2.28913682594349,5.37575543354185,0.512695056127034,0.916093641229928,NA
"11785",83.271896697915,-11.9882499169882,4.14153795960029,2.18066058992875,0.535767670632131,0.975213937658306
"11787",12124.3662786712,0.388944341258735,0.308688805971222,4.50293109146395,0.212028989653567,0.750917051167557
"11789",727.195923023252,-0.19726133827025,4.5523226977844,0.97089728307246,0.808293458043485,1
"11790",334.275061668274,-0.78894033338877,2.14126996383851,1.15707040064876,0.763317921496382,1
"11792",1258.92406596225,-0.580108669465435,0.415180944448669,5.48528895276402,0.139521153315312,0.65118521742038
"11793",979.927146682925,-1.08500334266027,2.21803128568385,0.440426613409699,0.931770328578683,1
"11796",2122.52829028956,-0.370320141216535,0.696553929276027,0.635653842132854,0.888223898531309,1
"11797",824.290214995397,4.15070331386724,1.92160664761924,4.42915033879879,0.2186976474171,0.762737202671631
"11798",179.531413873078,-27.0375974845973,3.94182533603295,5.19055948269732,0.158363551986966,0.678766134103047
"11799",141.160915434528,0.899559968515287,1.53604422127557,1.64489738653619,0.649253022249878,1
"11800",8582.62669785592,0.691529225681713,0.340754400014737,8.39652102916747,0.0384896854231513,0.353989500830767
"11801",0,NA,NA,NA,NA,NA
"11803",1503.33706437034,1.14659539813792,0.825841448150749,9.31037933931111,0.0254365670961208,0.280717537372645
"11804",26470.9880967222,0.0955304804330568,0.291868769700501,1.20275316835381,0.752344064166155,1
"11806",0,NA,NA,NA,NA,NA
"11807",16.1382821942795,3.4819207489434,4.06144150151315,1.06368785094887,0.785846409156881,NA
"11808",0,NA,NA,NA,NA,NA
"11810",76.6396352247106,-22.5977314014545,4.55942428666946,4.46810654999204,0.215152813569692,0.755545791566136
"11811",0.136721754453437,0.139469568102273,5.47435562929168,0.360697853290985,0.948236190598869,NA
"11812",21.0768992683078,8.4397718074241,4.93910393087292,2.56433696433217,0.463776067352357,NA
"11813",0,NA,NA,NA,NA,NA
"11814",0,NA,NA,NA,NA,NA
"11815",204.569493045224,0.384182123749574,1.39206917255019,5.22839384409986,0.155816875439032,0.676341986328551
"11816",6696.38181261095,0.08852220264147,0.773914472832679,5.43761187698115,0.142418103034571,0.656358951169952
"11818",0,NA,NA,NA,NA,NA
"11819",313.375802474694,-0.281270190453664,1.21597984212883,4.83667613717245,0.184154682534534,0.71860359815106
"11820",25227.5523945475,0.0458524051002174,0.274416512953108,0.488228812744296,0.921469774501293,1
"11821",2414.16739326346,0.49761595564472,0.267304200302927,7.26002079756506,0.0640559832780485,0.460557211262267
"11826",189.669831985875,-0.489790615839644,1.95472494206563,7.98308651882336,0.0463625526977225,0.392516229037314
"11827",0,NA,NA,NA,NA,NA
"11828",0.317783238310207,-1.81528768674745,5.41029729080469,0.401661871352898,0.939898977530923,NA
"11829",2.72415451347294,0.956073691454556,5.22950300847035,0.897093393083487,0.826129183044401,NA
"11830",0,NA,NA,NA,NA,NA
"11831",0,NA,NA,NA,NA,NA
"11832",3.41431523909712,0.235402129931834,5.4197722696274,1.79372233180843,0.616301978748023,NA
"11833",0,NA,NA,NA,NA,NA
"11834",2355.69847787184,-1.8384564502319,0.678104396094467,7.85345134782048,0.0491395367835973,0.404740282795911
"11835",47.3745899940662,3.34512350991339,4.68885745163445,2.52910067278457,0.470054888813839,0.950021363904304
"11836",2171.21247796899,-0.0401413572034731,0.602460342911973,2.88339850627023,0.409954397607947,0.920815396496237
"11837",15038.0884103109,0.138600810768559,0.196755046491032,3.69248330724687,0.296642246944854,0.843809407907889
"11838",168.372544964211,-0.806591751396061,3.57494355725792,5.48836924747069,0.139335922483417,0.65118521742038
"11839",8.16805132447142,-4.45828711421552,5.47435562924083,2.42595599692977,0.488821211732317,NA
"11840",24746.9205901958,0.048879752059022,0.211890858548036,4.75109421572549,0.19095728107105,0.727959082105714
"11841",2211.34512336612,-0.0406089286558584,0.772812739287285,1.31354447904755,0.72591934610886,1
"11842",3428.45685996657,0.223504983784987,0.36487848505459,4.05836897998233,0.255229922297809,0.803993561586231
"11843",16424.7429985988,-0.0502083688198233,0.221535920236183,1.5186953153754,0.677962231914164,1
"11844",2925.36943701486,0.672398215114858,0.343605122826615,8.76338666655252,0.0326079591013123,0.323623891519316
"11845",7771.56447219118,-0.143785892521279,0.249481380222851,17.1688643151819,0.000652414311081762,0.0238325803251657
"11846",167.864462872534,-0.590383319385998,3.95798388236912,1.75051345825199,0.625762499188389,1
"11847",151.818234959812,-3.11427552561125,2.69448156038701,9.20862203896381,0.0266419654033952,0.290439268915966
"11848",17224.4968532112,0.244552059318134,0.238552881763167,1.25945963309343,0.738781544272492,1
"11852",6540.75887796219,-0.209445502429846,0.356578388495245,1.11474743083446,0.773515240880672,1
"11853",22248.7860502807,-0.259418997892345,0.182091508536258,4.93844254636733,0.176360577940104,0.70754912405951
"11854",466.746174644594,1.33935050870121,0.677340485496615,4.23208564298638,0.23746907253489,0.780148474017274
"11855",1954.73115749542,-0.578663005783531,0.615141347880629,10.3400694173077,0.0158859859716585,0.21313015457595
"11856",83.234996734389,0.444609991094354,3.34172169133685,3.94762510961442,0.267175493784952,0.818357225860717
"11857",334.327477780843,-0.378201629714575,1.10137041120937,0.866926061056063,0.833401070789173,1
"11858",116.208782881335,0.202360987720721,2.64223944655423,0.716742074455851,0.869259157349921,1
"11859",0,NA,NA,NA,NA,NA
"11861",3635.29988970029,-0.161459356536373,0.471894924895867,6.97327695848008,0.0727544217845884,0.491882455166636
"11863",1686.79381431409,-0.922353185358595,0.477837386234477,11.3488741749222,0.00998149563835051,0.159382440323416
"11864",0,NA,NA,NA,NA,NA
"11865",701.076521257424,-0.954141958177976,2.2456203350929,0.254899010896196,0.968274869355487,1
"11867",41482.6839619516,-0.0750893661786267,0.192051059128469,1.75438987660854,0.624910138020924,1
"11870",0,NA,NA,NA,NA,NA
"11872",0,NA,NA,NA,NA,NA
"11875",0,NA,NA,NA,NA,NA
"11876",3.51152416492703,-0.896299397628723,5.458245815317,0.234087072034615,0.971907472915305,NA
"11877",86.581202801095,1.50252084203806,5.02513576060409,3.27592393365428,0.351007666710088,0.888701560826539
"11878",0,NA,NA,NA,NA,NA
"11881",551.880680269755,1.56712910439637,2.00517075241824,1.98589380167863,0.575339655180021,0.988751626579778
"11883",2176.52663430485,-0.479829284546763,0.723503933193125,1.04083982627455,0.79137126052052,1
"11886",3100.74420653468,-0.226609880856045,0.436367486238004,1.68314508342215,0.640687508033938,1
"11889",1.23049579008093,-6.53330403055033,5.47435562924366,0.526169116521801,0.913105684441523,NA
"11890",0,NA,NA,NA,NA,NA
"11891",116.696602618196,-2.95561545474669,3.37709789934198,0.716944588009724,0.869211358688637,1
"11898",205.938821891306,-1.14421598924152,2.37673599143093,0.290158889925095,0.961868575891848,1
"11899",0.0906484599255118,-0.387507699778994,5.47088293362844,0.215888256307353,0.974984530780441,NA
"11905",29.3822257678781,-1.57319895462575,3.2539971614843,1.06214459106999,0.786219478278945,NA
"11906",89.3960091057284,-2.3739357789437,5.16005814740295,0.362669714856182,0.947841358768876,1
"11907",3977.48873216434,-0.437584630597213,0.36370893743214,7.90864151091554,0.0479380299114258,0.399266263526283
"11908",1766.91153506014,-0.423501529304957,0.717001499505782,1.23518654796712,0.744578078924974,1
"11909",3091.784200493,-0.41618469193663,0.316869266367335,9.58774890125562,0.0224159512625703,0.261043029747897
"11910",4240.03202854178,0.380424764397796,0.686108097210669,7.06058315554685,0.0699916458602244,0.48405777782103
"11911",23412.5735651271,-0.210598703110029,0.245471310601167,1.27014441467054,0.736234490595715,1
"11920",94.4005974190263,3.22326667727802,4.93187510946852,0.835580719570871,0.840939017109339,1
"11921",0,NA,NA,NA,NA,NA
"11922",0.0900774172486742,1.2110341448749,5.46316517802294,0.187054501987818,0.979651582643641,NA
"11923",0,NA,NA,NA,NA,NA
"11924",0,NA,NA,NA,NA,NA
"11925",0.453242299627559,-0.99750346742783,5.46191702051348,0.564568937992341,0.904493389473838,NA
"11927",9169.49547351804,0.0310201716338843,0.250361996913448,7.12251311416108,0.0680937019057057,0.476107139382339
"11928",7553.10777575203,0.703062576722075,0.264404840709802,6.82038289538389,0.077848559890839,0.510700287979537
"11931",1092.12011606716,0.136576647409453,0.697117019322298,40.1409982926357,9.94645410548507e-09,2.20324539770649e-06
"11932",119.330667657722,3.46104778286835,2.62813192782692,2.54481598871648,0.467246246657897,0.948800599562194
"11933",12877.6087919712,-0.127671985369946,0.283085412331888,1.54449111145215,0.67204052003504,1
"11936",0,NA,NA,NA,NA,NA
"11937",4.73822627205055,-1.86823019578723,5.45827081662016,0.429520181577532,0.934079020854228,NA
"11938",9462.66542588426,-0.393989978853782,0.241997648256939,9.16836848772766,0.0271341020631644,0.29304267280042
"11941",38.0066902717507,-2.03040661983885,5.26531853218575,2.17847000582784,0.536201549347591,NA
"11944",0,NA,NA,NA,NA,NA
"11945",0,NA,NA,NA,NA,NA
"11946",19096.722235493,0.128657103778519,0.291629039694264,0.557914989131206,0.905995463370922,1
"11947",37385.3233798618,0.300082893195108,0.155877473019976,3.85587055804208,0.277453989653658,0.828315209926889
