"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11540",28.2409138148508,5.84459376485954,3.95481268892999,1.47784338338432,0.139449703282997,0.835758158459941
"11541",531.250843174954,0.55754242425891,0.562482849764171,0.991216753528872,0.321579751579806,0.997184476524638
"11542",154.128684962304,-1.78341775726126,0.987681494971448,-1.80566079889227,0.0709713394716811,0.627304655102832
"11544",3333.50651924132,0.0510091276429226,0.20675552781099,0.246712279874586,0.80513090232016,0.997184476524638
"11545",2326.40120130989,0.247219071434485,0.292966128031075,0.843848649316422,0.398753986131472,0.997184476524638
"11546",683.891683423876,0.45675151585025,0.556500081481311,0.820757320707758,0.411784513363783,0.997184476524638
"11548",0.0692996902307859,-0.368464277433687,1.81655740979173,-0.202836571774481,0.839262771916636,0.997184476524638
"11549",3.76374612219212,4.74822222228477,4.09612544536927,1.15919843901576,0.246375307601234,0.969447673089293
"11550",0,NA,NA,NA,NA,NA
"11551",394.054696464536,2.47150950252046,2.0520998176496,1.20438074272197,0.228442451671526,0.950181959157744
"11552",4.48759110376996,0.31386229623777,2.24001412158768,0.140116213202848,0.888568170679156,0.997184476524638
"11553",4.49035900727481,3.44952854003533,4.08697853308482,0.844029033211399,0.398653181974686,0.997184476524638
"11554",64.4340211205629,2.00112299408661,2.46710536703967,0.811121819449405,0.417295716688661,0.997184476524638
"11555",939.15792986267,0.31366253102966,0.342420544978501,0.916015512589508,0.359658758687778,0.997184476524638
"11556",0,NA,NA,NA,NA,NA
"11564",2899.10689283763,0.116546186101891,0.222043179686317,0.524880729354251,0.599666106493901,0.997184476524638
"11565",477.764404529593,-2.34657460554485,2.1561341605756,-1.08832495141138,0.276451679195271,0.991017070725221
"11566",1950.17858569987,0.333968500475916,0.288749333264047,1.15660353809551,0.24743437608003,0.969581333234948
"11567",33.0967580992286,0.845787025692073,4.12486017130894,0.205046229584961,0.837536006302278,0.997184476524638
"11568",37.8612658497699,-1.77220342844996,3.23567931791079,-0.547706757786564,0.583893271204636,0.997184476524638
"11569",1513.32713500727,0.121381312292988,0.367308539404462,0.330461449357508,0.741051316918385,0.997184476524638
"11571",0,NA,NA,NA,NA,NA
"11572",0,NA,NA,NA,NA,NA
"11576",1567.36984119709,0.0351698621117104,0.300871925904688,0.116893133202636,0.906944739759051,0.997184476524638
"11593",2427.82909524305,-0.261710314969673,0.276346745409503,-0.947035994876143,0.343620437481115,0.997184476524638
"11595",0,NA,NA,NA,NA,NA
"11596",7.58801553659203,-1.94131190650518,3.96695262828191,-0.489371083653693,0.624579004152414,0.997184476524638
"11600",0,NA,NA,NA,NA,NA
"11601",198.246584039039,0.412096694665063,1.51798090836766,0.271476862715095,0.786024292631121,0.997184476524638
"11602",10.152649349719,-0.368377427079897,4.24704513511188,-0.0867373468754513,0.930880289757488,0.997184476524638
"11603",182.836642196581,-7.06110162210752,3.84238741254583,-1.83768601756612,0.0661086854178493,0.605923890656371
"11604",19.5079942553465,-3.10426612937487,3.9240240337596,-0.791092537320848,0.428889993672926,0.997184476524638
"11605",13507.7545327999,-0.093752697474577,0.173967251105559,-0.538910035531287,0.589948932277227,0.997184476524638
"11606",35.8488799187363,0.75025746053519,3.52414218650139,0.212890803160247,0.831412135973407,0.997184476524638
"11607",0,NA,NA,NA,NA,NA
"11608",0.138599380461572,-0.368460243258286,2.04774078497639,-0.179935002497171,0.85720359562903,0.997184476524638
"11609",0,NA,NA,NA,NA,NA
"11610",868.191294653439,-0.190063847244587,0.365305074716142,-0.52028800145269,0.602862857427045,0.997184476524638
"11611",0,NA,NA,NA,NA,NA
"11614",0,NA,NA,NA,NA,NA
"11615",856.327549980645,0.464327762092047,0.623261108425126,0.744997170231468,0.456273430565975,0.997184476524638
"11622",449.697740127237,0.679871778870754,1.15355095579064,0.589372992547843,0.555611089590493,0.997184476524638
"11624",0,NA,NA,NA,NA,NA
"11625",0,NA,NA,NA,NA,NA
"11628",19.4350716123192,-0.36836899387902,4.24704513511147,-0.0867353612123435,0.930881868139008,0.997184476524638
"11629",290.471865387943,-0.214405194078814,0.723860108640917,-0.29619700204418,0.767079638198357,0.997184476524638
"11630",0,NA,NA,NA,NA,NA
"11632",419.346561452002,-0.2429273972016,0.659522014691614,-0.368338572163039,0.712620794697411,0.997184476524638
"11634",0,NA,NA,NA,NA,NA
"11636",1873.17256999513,-0.690088716053445,0.297334764185131,-2.32091500617053,0.0202914314891155,0.317337970037177
"11637",3387.78155146993,0.323922330755279,0.246530476288289,1.3139240861097,0.188871752258985,0.908564493737485
"11639",5.71981722292179,7.16049798470306,4.24704513517382,1.68599526418972,0.091796711526071,0.705893222357719
"11640",561.538969887072,0.658274374945121,1.61415136860279,0.407814525793156,0.683409848469674,0.997184476524638
"11641",113.120344653805,-4.64889426184421,1.70092971226261,-2.73314895279251,0.00627319554235367,0.134013901708781
"11642",0.437824574557303,-0.368437035015615,3.2127254981428,-0.114680521329506,0.908698353778082,0.997184476524638
"11643",0,NA,NA,NA,NA,NA
"11647",0,NA,NA,NA,NA,NA
"11648",0,NA,NA,NA,NA,NA
"11650",0,NA,NA,NA,NA,NA
"11651",1775.78279631896,0.425302106169591,0.398821714965121,1.06639656320315,0.286244414631737,0.997122469643228
"11652",1788.86469203145,-0.353311762569817,0.364933435721561,-0.968153991895085,0.332967468453978,0.997184476524638
"11655",6470.3750286822,-0.0952947480261449,0.206421335459328,-0.461651639904836,0.64433115622321,0.997184476524638
"11656",1.29130615964308,-3.40655513510045,4.14760365656159,-0.821330921943616,0.41145779897444,0.997184476524638
"11657",0,NA,NA,NA,NA,NA
"11658",2824.1832123801,0.844387282312309,0.661383652858368,1.27669814435697,0.201708836842914,0.922872507037931
"11666",623.329070602495,-0.832759896152359,0.727384380950851,-1.14486909254741,0.252263388863528,0.972675203815685
"11668",54.8349882930404,1.35560356827877,2.81622016540804,0.481355678412437,0.630263731353728,0.997184476524638
"11669",4032.36834537766,0.129400464224069,0.186152069443059,0.695133095276443,0.486971895986643,0.997184476524638
"11670",0,NA,NA,NA,NA,NA
"11671",1663.17024106569,-0.299010020253644,0.447130918741224,-0.668730359992607,0.503667497162184,0.997184476524638
"11674",37688.8720799613,0.20461643426389,0.101285984946775,2.02018506678307,0.0433641946725171,0.500356092375197
"11676",467.566405173299,0.307260875048796,0.546227256229694,0.562514725408704,0.573765373680235,0.997184476524638
"11677",10203.6972069358,-0.473839394464062,0.261554831943038,-1.81162546661442,0.0700440872135249,0.623637438884114
"11682",0,NA,NA,NA,NA,NA
"11684",16.5816813631955,0.552591869337795,1.89239926223419,0.292005963205354,0.770282064602742,0.997184476524638
"11685",0,NA,NA,NA,NA,NA
"11686",0,NA,NA,NA,NA,NA
"11687",3.69368240920992,3.3085135719101,4.09371824648438,0.808192790197859,0.418979607547853,0.997184476524638
"11688",18.8492146217675,0.0902133194233512,1.74361128092152,0.0517393529225576,0.958736380119027,0.997184476524638
"11689",24.8951617447093,11.086642563987,4.24704513509591,2.61043671807756,0.00904267005769714,0.179694084479879
"11690",194.327005880304,-0.621010947976562,0.940797813877731,-0.660089701332225,0.509196267225366,0.997184476524638
"11692",790.955518357764,-0.0817100063399194,0.45010230671225,-0.181536519856488,0.855946470631633,0.997184476524638
"11694",0,NA,NA,NA,NA,NA
"11695",0.0981368952137392,0.589132987734913,1.89722704737634,0.310523186220448,0.756163130257325,0.997184476524638
"11698",0,NA,NA,NA,NA,NA
"11699",0,NA,NA,NA,NA,NA
"11702",1635.89060428518,0.227737056237392,0.302321404926858,0.753294515459432,0.451272953838734,0.997184476524638
"11704",0,NA,NA,NA,NA,NA
"11705",1.93170400566064,-3.73768891411378,3.68538656643823,-1.01419182132801,0.310491230443192,0.997184476524638
"11717",888.354966711532,-0.893101344880437,0.756117744512913,-1.18116702241364,0.237536379024936,0.9579741218265
"11720",0,NA,NA,NA,NA,NA
"11722",7.74949054481297,3.8427747648233,4.07114884554297,0.943904266489865,0.34521857159871,0.997184476524638
"11727",17.099432074008,-3.46961681808883,3.7329596523833,-0.929454679713362,0.35265350171201,0.997184476524638
"11730",0,NA,NA,NA,NA,NA
"11731",0,NA,NA,NA,NA,NA
"11732",708.363360706569,1.71599119201258,0.566143783909883,3.03101657349597,0.00243731869006567,0.0607153495114572
"11733",11.551445764088,-4.26731767514656,4.08188444425058,-1.04542833914791,0.295825044635487,0.997184476524638
"11735",18.8121388222643,1.60216411425766,2.61817011701007,0.611940417411577,0.540577179335631,0.997184476524638
"11736",5151.8559682004,-0.278630755167822,0.221648401293533,-1.25708443436425,0.208723062940629,0.93204960868483
"11737",376.842303913216,-0.142946706121631,0.69750094273977,-0.204941237154662,0.83761803635582,0.997184476524638
"11739",1387.8805530081,-0.647414329978336,0.377824846131221,-1.71353032127878,0.0866150200373709,0.684577637122563
"11740",15281.7672438743,-0.168477787351947,0.114534693911241,-1.47097601258278,0.141297604099576,0.837497987502625
"11744",823.439955146628,0.146474361725527,0.397804391713361,0.368207000165724,0.712718891074404,0.997184476524638
"11745",1761.21991034292,-0.489942487879908,0.365031987955683,-1.34219055876109,0.179534216912256,0.895104476742663
"11746",12371.0981304553,-0.14996376226682,0.205934904820037,-0.728209539795454,0.466485326986342,0.997184476524638
"11747",41700.0957707289,-0.0486648799474851,0.154752375119397,-0.314469357319642,0.75316458616366,0.997184476524638
"11749",3497.35272302031,-0.158142768552355,0.242270829931358,-0.652751999063039,0.513916173562579,0.997184476524638
"11750",2531.63972076463,0.244603906343203,0.283232362865768,0.863615668309512,0.387799054032201,0.997184476524638
"11752",7.4150668546941,-0.232745265100485,4.15953978091799,-0.0559545712648814,0.955377997304609,0.997184476524638
"11754",0,NA,NA,NA,NA,NA
"11757",2570.48662501823,0.0292760347470987,0.267728426367956,0.109349743485448,0.91292509351337,0.997184476524638
"11758",9273.09678472715,-0.00103205860458449,0.189221262103154,-0.00545424226174893,0.995648165885426,0.99959916555158
"11761",5.38509873868457,-4.02811566945779,4.07873827231753,-0.987588661130008,0.323354141713701,0.997184476524638
"11764",4380.92822129978,0.280681837462564,0.205666737683009,1.36474103992049,0.172334455841694,0.887076915227707
"11765",3293.81512854177,0.137101951551453,0.298239529994277,0.45970415643454,0.64572858571407,0.997184476524638
"11766",841.875839431589,-0.234509287425065,0.418457388459673,-0.560413781408629,0.575197233589545,0.997184476524638
"11767",4108.97955049871,-0.0567173498997375,0.200044734789501,-0.283523332715649,0.776775698211687,0.997184476524638
"11768",0,NA,NA,NA,NA,NA
"11769",3765.28706590428,-0.0729207995782496,0.168807098975987,-0.431977091133013,0.66575806342353,0.997184476524638
"11770",350.743838494176,-0.802000940455593,0.938751947993404,-0.854326792258468,0.39292394616878,0.997184476524638
"11771",3202.60612776064,0.0176330848066992,0.228274702039398,0.0772450238645187,0.938428624755085,0.997184476524638
"11772",2567.94261455711,0.313076498620727,0.306827503921698,1.02036647503616,0.307554687348644,0.997184476524638
"11773",19381.8511818435,-0.00450735369438685,0.127149435093802,-0.0354492624451036,0.9717215036236,0.997782949938826
"11774",4805.14131066709,-0.231528268222788,0.215178473955705,-1.07598248080544,0.281935091607116,0.992598446400196
"11775",0,NA,NA,NA,NA,NA
"11776",4742.46417918778,0.490506077960734,0.219339050206876,2.23629161108384,0.0253326756021892,0.363197147636732
"11777",4248.48871470736,-0.0915672491135123,0.218254442031157,-0.41954357611856,0.674818914859391,0.997184476524638
"11778",1428.28391552045,-0.118341510653417,0.398398295173226,-0.297043215513664,0.766433516074942,0.997184476524638
"11781",123.532900518021,3.31442740558703,1.81749984871686,1.82361908196415,0.0682096797099959,0.615559586783016
"11782",146.908129044918,0.139057123111544,0.941915112332925,0.147632330441253,0.882632938669065,0.997184476524638
"11783",1388.42986823769,0.208147695792184,0.40091124954754,0.519186468394428,0.603630714330072,0.997184476524638
"11784",8.64428091254814,-5.50864266603337,3.97274373018379,-1.38660911454727,0.165560987512258,0.87950334188728
"11785",36.4381863922073,-0.827540581359653,3.73597985255672,-0.221505632797598,0.824698751188681,0.997184476524638
"11787",1695.24753806551,0.881547198152225,0.471702713597626,1.86886183339663,0.0616420394949962,0.58687007939168
"11789",89.1706721068191,3.42848989449547,3.17297272477011,1.08052926762674,0.279906560958254,0.991017070725221
"11790",1251.51055179731,0.321640458787472,0.402796299497843,0.798518901957276,0.424569428623033,0.997184476524638
"11792",1899.89940991197,-0.338376477636792,0.258274376141971,-1.31014343231165,0.190147317927083,0.909421459815707
"11793",1818.33242995429,-0.0544900941208196,0.334919768138856,-0.162695962748393,0.870757825897123,0.997184476524638
"11796",1056.79493045297,0.0377718548563109,0.459396947747778,0.0822205176623173,0.934471357948585,0.997184476524638
"11797",876.610925962635,-0.76336689261012,0.675839170233897,-1.12950969140473,0.258682883589906,0.977542705871385
"11798",111.596952048424,-1.45058133249223,1.85033155577303,-0.783957517217074,0.433065038419482,0.997184476524638
"11799",39.7665061780355,0.0822944003976362,1.44325229236834,0.057020107179316,0.954529177985045,0.997184476524638
"11800",10589.6454446064,0.143080623328872,0.166157094157786,0.86111654789172,0.389173856093771,0.997184476524638
"11801",6.86498447014415,-4.2623774827129,4.07874522311136,-1.04502175290602,0.296012915909049,0.997184476524638
"11803",224.435475645739,-0.0560560010453501,1.4063096819107,-0.0398603534956746,0.968204459292907,0.997640365219242
"11804",5063.8974265151,0.150867165518274,0.198484958672762,0.760093694389233,0.447198581534204,0.997184476524638
"11806",1.79238726215935,-4.05972387323628,4.12350974012617,-0.98453117103879,0.324854412933975,0.997184476524638
"11807",13.1696781548365,0.133876808596813,3.05116345762135,0.0438772981048948,0.965002211357134,0.997184476524638
"11808",0,NA,NA,NA,NA,NA
"11810",4080.01187474247,0.133946085063052,0.199342985654942,0.671937789147546,0.501623301780865,0.997184476524638
"11811",9.72707470170346,-19.341162399502,4.13725981730394,-4.67487256144956,2.94136211464095e-06,0.000180757715855688
"11812",12.291944521403,-2.87427339822588,3.12056342924015,-0.921075140243425,0.357011198275803,0.997184476524638
"11813",119.120395221597,-1.18425058653315,1.24411875514465,-0.951879056268596,0.341158322338708,0.997184476524638
"11814",0,NA,NA,NA,NA,NA
"11815",7.15210113579906,3.26457121917819,3.23019572586022,1.01064192273018,0.312187843150412,0.997184476524638
"11816",10021.5247393947,-0.483542570075481,0.249334686501027,-1.93933133356272,0.0524610058635859,0.543569400262725
"11818",0,NA,NA,NA,NA,NA
"11819",0,NA,NA,NA,NA,NA
"11820",4939.071472632,-0.578585528792116,0.25855352465458,-2.23777853953099,0.0252355005631443,0.362731924814955
"11821",3755.3761585567,0.11750145201506,0.217126569912118,0.541165699170851,0.588393377464606,0.997184476524638
"11826",42.5592542219092,-20.7697354453282,4.13391124117584,-5.02423352452545,5.05447055299004e-07,4.46264963381083e-05
"11827",0,NA,NA,NA,NA,NA
"11828",21.2034779486047,6.94029129905893,4.08352657674961,1.69958274266535,0.0892094386923906,0.693707344981449
"11829",2.62320976955658,1.43928481584078,2.36542177670901,0.608468574193665,0.542876742573731,0.997184476524638
"11830",0,NA,NA,NA,NA,NA
"11831",0,NA,NA,NA,NA,NA
"11832",2.26577517323678,1.33160367875796,2.49067163472657,0.5346363848979,0.592901318632302,0.997184476524638
"11833",0,NA,NA,NA,NA,NA
"11834",2389.05999621459,-0.0307454937314857,0.244809128850748,-0.125589653767488,0.900056753203238,0.997184476524638
"11835",3.778234101573,-1.72923809645701,2.74108927383259,-0.630857999761235,0.528133375959259,0.997184476524638
"11836",1480.73848477762,0.126107308979191,0.407799210913765,0.309238727305576,0.757139936498574,0.997184476524638
"11837",20347.7643263969,-0.0772985843114144,0.139719744967345,-0.553240233364873,0.580098920375242,0.997184476524638
"11838",928.356415391031,-0.00578699132562862,1.57600974471138,-0.00367192610645211,0.997070233434948,0.99959916555158
"11839",14.2991508111038,0.126541632537013,3.9888752324022,0.0317236376583298,0.974692444246169,0.997782949938826
"11840",29911.6970764023,0.0581389127515694,0.114816461313311,0.506363914081273,0.612601202307205,0.997184476524638
"11841",1616.37118333165,0.377375250250886,0.332213484293267,1.13594200143228,0.255980838450591,0.975664671143647
"11842",4096.79693315762,0.163996396232525,0.181167933609258,0.905217567840849,0.365350136647468,0.997184476524638
"11843",34609.4164855284,-0.0706699727849946,0.14003514027019,-0.504658849547628,0.613798468324155,0.997184476524638
"11844",2898.76502374807,0.347272312314397,0.197401065103945,1.75922207983799,0.0785397953780268,0.656265719558055
"11845",5672.94122453452,-0.0957173307668835,0.149391783369702,-0.640713489108103,0.521708848545349,0.997184476524638
"11846",667.240077762612,-1.52640802531548,1.43495671270522,-1.06373106017802,0.287450549614256,0.997184476524638
"11847",1328.25875175288,0.410197525873229,1.08419116817828,0.378344279046718,0.705174855825396,0.997184476524638
"11848",16834.7314151877,-0.161062875640149,0.147116633128235,-1.09479718380829,0.273605500498021,0.988807443509687
"11852",3313.31967057321,-0.294081244477114,0.213623549569579,-1.37663307753122,0.168625718843574,0.885072327919427
"11853",2541.43502290678,-0.118693709794301,0.287683266337917,-0.412584684904411,0.679910923878305,0.997184476524638
"11854",120.466509602746,-0.708604106741928,1.28657378430764,-0.550768339433605,0.581792490388643,0.997184476524638
"11855",2534.49177956584,-0.140183015182302,0.302530304448973,-0.463368505967132,0.643100249170196,0.997184476524638
"11856",17.9134056549855,-3.74205626157783,4.02421056783308,-0.929885799587475,0.352430216160875,0.997184476524638
"11857",5143.5773069256,0.147706119965051,0.197823351977322,0.746656643357169,0.455270847368433,0.997184476524638
"11858",158.687481958585,-0.210665362370603,0.998410970906369,-0.211000648539908,0.832886765286804,0.997184476524638
"11859",0,NA,NA,NA,NA,NA
"11861",509.796476696177,0.0954113595922337,0.70518077107122,0.135300569026148,0.892374235198054,0.997184476524638
"11863",1025.74170329892,0.294879783272224,0.356011115541435,0.828288135958226,0.407507340142944,0.997184476524638
"11864",0,NA,NA,NA,NA,NA
"11865",217.822823036152,1.06817081000919,1.62276276403845,0.658242124899952,0.51038256039273,0.997184476524638
"11867",19075.9186663171,-0.0287056307346657,0.0995380215024686,-0.288388600671089,0.773049292598051,0.997184476524638
"11870",0,NA,NA,NA,NA,NA
"11872",0,NA,NA,NA,NA,NA
"11875",0,NA,NA,NA,NA,NA
"11876",0,NA,NA,NA,NA,NA
"11877",270.691175817,-0.501748914406532,0.763546172126801,-0.657129762053482,0.511097483461189,0.997184476524638
"11878",22.8973498774777,6.01825924616894,4.2470451351595,1.4170462179331,0.15646941518788,0.865140048303973
"11881",988.2911473516,0.0830534085779494,0.386536382867676,0.214865695078389,0.829872031565574,0.997184476524638
"11883",1448.70462222772,0.505444142959058,0.325724976466733,1.55175126096196,0.120721752035657,0.782032056968171
"11886",9126.5167846691,-0.02949734483081,0.179627497854403,-0.164213971597595,0.869562702669724,0.997184476524638
"11889",0,NA,NA,NA,NA,NA
"11890",0.64912478834888,2.40463614538788,3.60666483564741,0.666720156977446,0.504950900957008,0.997184476524638
"11891",117.715799591607,0.893986927574429,1.81190151430315,0.493397086164616,0.621732040826628,0.997184476524638
"11898",408.973471849568,-0.874150485425433,0.646284914397475,-1.35257757987496,0.176190618971634,0.891668952465915
"11899",1.72450439993276,-4.27294714588916,4.09322551807511,-1.04390709161282,0.296528376860762,0.997184476524638
"11905",6.12228575358032,-0.0917141553827427,3.17950391286846,-0.0288454293173052,0.976987868583284,0.997782949938826
"11906",730.510520275787,-0.671245735804885,0.627941693168304,-1.06896188469042,0.285086844574171,0.995756458979276
"11907",1282.12215308588,-0.903731320046491,0.444800394420985,-2.03176825241559,0.0421771226111778,0.497354911602646
