"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"258828",0.204167843859546,-3.38447585604936,9.36424455562815,1.37053446434216,0.997998102067747,NA
"258829",1.56576561036226,-3.39002282455002,9.36420534248321,4.31576591674737,0.88942827481201,NA
"258830",0,NA,NA,NA,NA,NA
"258831",3.6187776024986,0.169767630282357,9.28095584093083,4.78532834456056,0.852605797099206,0.999999681768478
"258832",0,NA,NA,NA,NA,NA
"258833",0,NA,NA,NA,NA,NA
"258834",0,NA,NA,NA,NA,NA
"258835",0,NA,NA,NA,NA,NA
"258836",0,NA,NA,NA,NA,NA
"258837",0,NA,NA,NA,NA,NA
"258838",0.227652091606384,0.232534791625684,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258840",0,NA,NA,NA,NA,NA
"258841",0,NA,NA,NA,NA,NA
"258842",0,NA,NA,NA,NA,NA
"258843",0,NA,NA,NA,NA,NA
"258844",0,NA,NA,NA,NA,NA
"258845",0.455304183212767,0.232449660855663,9.42155311785043,2.58445596502195,0.978525222361601,NA
"258846",0,NA,NA,NA,NA,NA
"258850",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258851",0,NA,NA,NA,NA,NA
"258852",0,NA,NA,NA,NA,NA
"258853",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258854",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258857",0.455304183212767,0.232449660855662,9.42155311785043,2.58445596502195,0.978525222361601,NA
"258858",0,NA,NA,NA,NA,NA
"258859",1.82121673285107,0.232359531562739,9.42155311774171,5.22582865499322,0.814194546502811,NA
"258861",0,NA,NA,NA,NA,NA
"258862",0.455304183212767,0.232449660855665,9.42155311785043,2.58445596502195,0.978525222361601,NA
"258863",0.227652091606384,0.232534791625687,9.42155311798241,1.20355164163775,0.998807024471078,NA
"258865",0,NA,NA,NA,NA,NA
"258866",0.0293917760984644,0.23267379416238,9.42155311814096,-1.3705379492347,1,NA
"258867",0,NA,NA,NA,NA,NA
"258868",0,NA,NA,NA,NA,NA
"258869",0,NA,NA,NA,NA,NA
"258871",0,NA,NA,NA,NA,NA
"258872",0,NA,NA,NA,NA,NA
"258873",1.34572665211277,0.232949060954155,9.42155311703831,4.05134700863188,0.908000572971913,NA
"258874",0,NA,NA,NA,NA,NA
"258875",0,NA,NA,NA,NA,NA
"258877",0,NA,NA,NA,NA,NA
"258879",0,NA,NA,NA,NA,NA
"258880",0,NA,NA,NA,NA,NA
"258881",1.40831178594215,0.232441207660664,9.42155311775361,4.45734417900162,0.878821391864725,NA
"258882",0,NA,NA,NA,NA,NA
"258883",0,NA,NA,NA,NA,NA
"258886",0,NA,NA,NA,NA,NA
"258887",0,NA,NA,NA,NA,NA
"258888",0,NA,NA,NA,NA,NA
"258889",0,NA,NA,NA,NA,NA
"258890",0,NA,NA,NA,NA,NA
"258891",0,NA,NA,NA,NA,NA
"258892",0,NA,NA,NA,NA,NA
"258893",0,NA,NA,NA,NA,NA
"258894",0,NA,NA,NA,NA,NA
"258895",0,NA,NA,NA,NA,NA
"258896",0,NA,NA,NA,NA,NA
"258897",0,NA,NA,NA,NA,NA
"258898",0,NA,NA,NA,NA,NA
"258899",0,NA,NA,NA,NA,NA
"258900",0.455304183212767,0.232449660855662,9.42155311785043,2.58445596502195,0.978525222361601,NA
"258901",0,NA,NA,NA,NA,NA
"258902",0,NA,NA,NA,NA,NA
"258903",0.679873388563152,0.622707897289677,9.29829646623463,2.4963347183666,0.980981900077398,NA
"258904",0,NA,NA,NA,NA,NA
"258905",0.910608366425535,0.23240436876359,9.42155311777777,3.91885450447829,0.916671618409266,NA
"258907",0,NA,NA,NA,NA,NA
"258908",0,NA,NA,NA,NA,NA
"258909",0,NA,NA,NA,NA,NA
