"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"66352",629.18014403747,-0.516274291556477,0.506869463645175,-1.01855473368561,0.308414403625946,0.980628646172665
"66353",0,NA,NA,NA,NA,NA
"66354",3547.4369549452,0.112005164884483,0.242833121410207,0.461243360189228,0.644624016100819,0.99493363393209
"66355",430.499480336159,-0.0912250151426761,0.502884177911893,-0.181403629602081,0.856050770133433,0.99493363393209
"66356",5588.15549750913,-0.0584013143020406,0.165625181041304,-0.352611323561218,0.724379847252451,0.99493363393209
"66357",4195.63967353538,0.179877605762258,0.153395075604684,1.17264263571161,0.240939144256494,0.931310906727098
"66358",591.755634872224,-0.0553020440564507,0.480301578146031,-0.115140250569064,0.908333956700046,0.99493363393209
"66359",330.71913181188,0.189784556283468,0.595539723863269,0.31867656963726,0.749971783738972,0.99493363393209
"66361",88.9657031681657,-1.05964090881687,1.59390969896562,-0.664806111352818,0.506174513295523,0.99493363393209
"66362",1560.91841391333,-0.500444614609892,0.291372211315566,-1.71754407309588,0.0858798089054252,0.651823964187904
"66364",238.140541242533,-0.624674609045039,0.926589233463926,-0.674165624296949,0.500206021750457,0.99493363393209
"66365",794.795579915047,-0.22744781251347,0.3786218127079,-0.600725591816184,0.548022770700022,0.99493363393209
"66366",2838.05695627267,-0.0506565833961636,0.195960340578442,-0.258504262886224,0.796017759398342,0.99493363393209
"66367",1651.13423847868,-0.0102451416284457,0.300302692603453,-0.0341160498416651,0.972784610012232,0.996876970169539
"66368",1094.0720137634,-0.419162788205488,0.404064090406625,-1.03736708645321,0.299564811387385,0.974921009698436
"66369",1016.60802184658,-0.278072310490505,0.36664860720367,-0.758416382953935,0.448201753219599,0.99493363393209
"66371",5.69128545066209,0.781454060610838,4.13131320390583,0.189153913547885,0.849972187193335,0.99493363393209
"66373",731.580242309437,-0.0743908574251346,0.42310050735583,-0.175823134531416,0.860432894034793,0.99493363393209
"66374",1998.96023871575,0.045494917551364,0.265452959169401,0.171385987535106,0.863920272094016,0.99493363393209
"66375",1912.54401737305,0.599019865171279,0.378046965426487,1.5845117669322,0.113077306049807,0.726080107006715
"66377",1423.47795498819,0.139575512717422,0.268564877954916,0.519708733994817,0.603266598509522,0.99493363393209
"66379",2140.96690086589,-0.379338286549756,0.218611017352095,-1.73522035231551,0.0827017829332485,0.637397719292164
"66380",0,NA,NA,NA,NA,NA
"66381",614.297097343827,-0.245575345984122,0.470738717999242,-0.521680789351423,0.601892602432125,0.99493363393209
"66383",3291.03212067593,0.200158277080432,0.178693582165629,1.12012012213683,0.262662576886401,0.948927081504194
"66384",4079.65423817233,-0.192972299698466,0.195130307256855,-0.988940684875015,0.322692163309767,0.99183233703238
"66385",1414.55344727329,0.60246655712049,0.418735743575514,1.43877508993173,0.150214256268938,0.806888284540502
"66387",215.471806779207,-1.50708210491985,1.14792229339281,-1.31287815699223,0.189224008301387,0.868993387354968
"66388",149.247359947187,0.102255721409439,1.58865746704058,0.0643661226733318,0.948678704259943,0.996876970169539
"66390",2737.90469304329,0.38621456006592,0.207185372314361,1.86410148434572,0.0623074541419746,0.557887667060684
"66392",0,NA,NA,NA,NA,NA
"66394",478.941094265065,-0.947031208965439,0.609067403569602,-1.55488736290123,0.119972897561597,0.747152643296555
"66395",189.526985676288,0.0581841745861322,1.57915411013867,0.0368451528654305,0.970608471691772,0.996876970169539
"66396",584.11824439893,-1.11909038636304,1.61377952066257,-0.693459281168458,0.488021370848712,0.99493363393209
"66397",6082.72046803535,-0.244724713647255,0.150636198549898,-1.62460760430163,0.104246195806979,0.701072926392343
"66398",923.388702191892,0.148982480794677,0.447808630244669,0.332692294727052,0.739366566463454,0.99493363393209
"66399",859.174259215364,-0.437298815859088,0.386097162561978,-1.13261338922399,0.257376643433407,0.945901460279597
"66400",643.814763423902,-0.397627915870952,0.428934027316493,-0.927014157302,0.353919183784447,0.99493363393209
"66401",549.139717006578,0.243418298764658,0.51456743637883,0.473054222936584,0.63617449482079,0.99493363393209
"66402",0,NA,NA,NA,NA,NA
"66403",864.750544674372,-0.302927006177153,0.416212545490233,-0.727818057046677,0.466724969443103,0.99493363393209
"66404",5602.7530069563,-0.397032315934508,0.203990854653665,-1.94632409677673,0.0516158208100264,0.502336511305178
"66405",554.86815967913,0.801731179838976,0.641790215232754,1.24921066231622,0.211588033212854,0.900718054110257
"66406",908.048310846869,0.0186656531856286,0.431235702193217,0.0432841091094664,0.965475058444051,0.996876970169539
"66407",1599.41456117764,-0.192891591114158,0.238988783566747,-0.807115665578025,0.419599847445723,0.99493363393209
"66408",723.437403059929,0.54269311638139,0.501308998257868,1.08255211509735,0.279007271483113,0.961795786368624
"66409",7474.18345763534,-0.0178851547053958,0.214770514825591,-0.0832756522463978,0.933632359729228,0.99599113615149
"66410",1285.30721851256,0.108923701167728,0.35512503298864,0.306719298977755,0.75905703892543,0.99493363393209
"66411",2035.90319789003,0.0450052299647509,0.236695901548364,0.190139456029216,0.849199852568591,0.99493363393209
"66412",4063.300517906,0.182917415753892,0.249384683009483,0.73347494138979,0.463268805995693,0.99493363393209
"66413",6632.47287974429,-0.0755505395894491,0.185123470664848,-0.408108919512575,0.683193711934797,0.99493363393209
"66414",4471.49542605713,0.0543112760508601,0.174559539919492,0.311133244713574,0.755699328883686,0.99493363393209
"66416",1818.71589373966,-0.117771170709612,0.29591461207674,-0.397990386088369,0.690637272446955,0.99493363393209
"66419",1461.50005796441,0.108502597521572,0.282040637525703,0.384705546241306,0.70045558557742,0.99493363393209
"66420",3121.24644517256,0.170908942298855,0.185208006790978,0.922794566283188,0.356114273040965,0.99493363393209
"66421",751.83295545308,0.500011698879577,0.434973220929687,1.14952294720783,0.250340410117578,0.940780065356721
"66422",494.773739938451,0.350542112657863,0.496787018393017,0.705618503864654,0.480425413924754,0.99493363393209
"66423",672.684734266456,-0.116723278632542,0.400734217686345,-0.2912735510994,0.770842114059097,0.99493363393209
