"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11500",0.169721537653989,0.227754440378132,8.49301798917779,0.542420011763724,0.999275856076666,NA
"11501",19762.0250621867,-0.734465776517246,2.16491388643623,55.0668139742603,1.44614425097509e-09,1.79669874494913e-08
"11502",3401.27497418734,0.245173388066973,0.453197990122063,5.27863357763852,0.626001129736877,0.999993839057556
"11504",49654.0394911599,0.0622463327191885,0.406088479935961,212.656488600555,2.38511864224089e-42,1.35962554999777e-40
"11512",0,NA,NA,NA,NA,NA
"11513",236.477244347895,-3.83308223910941,3.6207517592041,33.1490502598582,2.4836173469278e-05,0.000185468946867792
"11514",0,NA,NA,NA,NA,NA
"11515",103.164869608467,-6.9925864782187,3.25887092284391,11.9953921569692,0.100710501795058,0.291198279002558
"11516",0.18556502946545,-2.71252355593594,8.44095256203169,1.05014770656203,0.993978517570841,NA
"11517",1.89860065888532,5.58542242085847,6.76747113904096,2.47801896188253,0.928743143497376,NA
"11518",2089.474041181,-0.393480265509853,1.31019679815864,4.15043181785023,0.762296789546689,0.999993839057556
"11519",4.23295369706555,0.227949013167363,8.49301798879946,2.26974276971665,0.943416047023049,NA
"11520",97117.595026002,0.117372756172671,0.278411501885477,423.99282667261,1.70019994963955e-87,2.09991362407442e-85
"11522",1.47215987296538,0.227895572823954,8.49301798889272,1.50319825541414,0.982198729833875,NA
"11529",0,NA,NA,NA,NA,NA
"11532",3172.26189301199,-0.866320694763113,0.442441985328789,14.3714723212929,0.0449553096734426,0.151673002481529
"11534",875.045991418363,-0.803020999517824,1.71186920691045,0.850772629131825,0.996890618111178,0.999993839057556
"11535",2646.58943381454,0.339942052983792,2.05487291632257,51.3799047266722,7.73471478111427e-09,9.05594208294402e-08
"11536",74.8127908599182,-2.56461982002845,4.33550391387095,19.6520203393058,0.00637245082270344,0.0283374992814747
"11537",0.410380645499802,0.227476989202012,8.49301798928987,0.954802212187262,0.995525063411544,NA
"11538",121.079809008764,-1.63780555382626,2.04488559408654,5.6808250889548,0.57747192243119,0.972741687382644
"11539",12.2217331209407,-8.7239079382446,8.41139264253828,5.9571610351211,0.544760283639357,0.945822774709015
"11540",163.338280730612,-23.1787397652218,4.36987059770154,11.7273415651612,0.109889493656946,0.311728854107228
"11541",301.261642858489,-9.43862763636688,3.16122893232907,15.2935464290564,0.0324153566928981,0.115980875778793
"11542",67.6084085604746,1.73615927393499,1.86616893309718,27.1965664442235,0.000307189703908043,0.00184460242604076
"11544",3142.80400154263,0.00158850871478701,0.552516812599024,3.29400968917935,0.856537874732892,0.999993839057556
"11545",1962.55505885711,0.100029578051055,0.567466638440148,12.6071482053476,0.0822786380901093,0.247032002540323
"11546",672.928836414597,-0.827455998714794,1.05330578769829,4.18512594956582,0.758224750803946,0.999993839057556
"11548",0.374385110942518,-3.15740440347573,8.43429928939723,1.0158775061703,0.994568327704585,NA
"11549",8.52108486667428,-11.678528932427,8.46264688668072,3.57458966049532,0.827263046487892,0.999993839057556
"11550",0,NA,NA,NA,NA,NA
"11551",266.616348127767,7.31358156858793,3.27793600240326,22.2189306376169,0.00232873049275388,0.0115774849043857
"11552",6.09005526028645,-0.206578197573587,2.38124459854765,5.99483412763323,0.540352674264776,NA
"11553",2.06527926567635,-5.97063619504976,8.41417320661227,1.65653832651489,0.976390617414084,NA
"11554",49.4887878235541,-22.5441812812181,5.47574917716808,8.52576265360281,0.288519436832291,0.640487729552988
"11555",870.398959053243,-0.972748934870466,1.43754928125214,3.11363090839882,0.87429516788867,0.999993839057556
"11556",0,NA,NA,NA,NA,NA
"11564",2908.08434060596,-0.443749886941418,0.631971158772414,7.46716532343339,0.381909290324304,0.769683768917867
"11565",271.968911792863,-19.1450280408746,3.87719375297707,10.9795259120265,0.139514587468621,0.376041409082296
"11566",2400.59455715188,-1.25343329996944,0.724915536914673,6.20752417325696,0.515737785426917,0.916649904958908
"11567",16.2908402461147,-11.0323126652636,8.4646491124178,3.10340786915846,0.875274152945847,0.999993839057556
"11568",376.965613449794,-0.965243564971705,4.06364263804198,10.3622564018075,0.168957164286552,0.432802431004878
"11569",1913.75147451269,-0.388735107825119,0.618647121800716,28.3349047162681,0.000191187213850338,0.00119651093894017
"11571",1.10942670366945,0.227887930153873,8.49301798890665,1.40815504198034,0.985320173180122,NA
"11572",0,NA,NA,NA,NA,NA
"11576",818.202324230436,6.34711855407893,3.07538619482508,39.6650158134245,1.45891613939526e-06,1.33184242928272e-05
"11593",1400.86221264607,-0.720490953315475,2.19156744713997,18.2959120904772,0.0107039020978713,0.0447850410591107
"11595",0,NA,NA,NA,NA,NA
"11596",6.78865073284643,1.76001381746512,8.34275182016556,3.00146660065631,0.884866525904612,NA
"11600",0,NA,NA,NA,NA,NA
"11601",48450.1825174837,-0.0566319701725066,1.60894055842105,130.472323984116,5.00775427741857e-25,1.59312344411412e-23
"11602",6.5770849770471,-3.67055000823478,8.43835667713704,2.69239730504313,0.911926548328461,NA
"11603",1293.70730813614,2.74629493855379,2.63848916019478,31.3296289626168,5.40457108596009e-05,0.000377421211424198
"11604",10.5976411246273,1.43619221463647,8.33213754755275,3.64459240741097,0.819681593826665,0.999993839057556
"11605",6793.62329964149,1.16556640998691,1.51940042342972,64.6979141557916,1.72939674020532e-11,2.55973618089962e-10
"11606",16.5426736297941,-0.156229175267115,8.3246217454992,3.52241770813472,0.832845351261948,0.999993839057556
"11607",0,NA,NA,NA,NA,NA
"11608",1.01097321662567,-3.83814468001806,8.42695147027504,0.786799861786797,0.997576342662204,NA
"11609",0,NA,NA,NA,NA,NA
"11610",681.703193134909,-3.12600086615147,1.55318659654254,15.2479107061445,0.0329496508413634,0.117692004904875
"11611",0,NA,NA,NA,NA,NA
"11614",0,NA,NA,NA,NA,NA
"11615",822.301057362643,0.0753553712860874,1.95499033691628,3.55557501157881,0.829304465776035,0.999993839057556
"11622",583.835095806398,-0.442833021206334,1.86025132729327,4.19366253264081,0.757220677593022,0.999993839057556
"11624",0,NA,NA,NA,NA,NA
"11625",0,NA,NA,NA,NA,NA
"11628",8.94609807048162,-1.50686886972999,8.49301798941739,2.64976416963403,0.915403995432153,0.999993839057556
"11629",163.628276661262,2.54958171107107,2.12799813754652,126.040892281177,4.21685029681972e-24,1.28009349492373e-22
"11630",0,NA,NA,NA,NA,NA
"11632",597.410566239593,3.44734722024118,1.12202486116173,21.7717109932599,0.00278106897632503,0.0135850744334016
"11634",1.22099779181528,-5.00345769785353,8.4172328818042,1.40411959170426,0.985444751196632,NA
"11636",986.605623050126,-5.2247697732389,3.19472740206539,17.4905402297333,0.0144927103599251,0.0582203970390105
"11637",2876.1925753659,-0.186707982125046,0.514674409443693,18.5666022487404,0.00965906573324385,0.0407832142370279
"11639",43.1583645350532,4.21667896530632,8.34871304756645,2.92901254877073,0.891490544375808,0.999993839057556
"11640",733.72003272992,2.32322105280436,2.57154182576901,2.5860297352541,0.920480837030499,0.999993839057556
"11641",14475.8199955226,4.38858012951398,1.57476575606478,151.536224472615,1.93126399053955e-29,7.30632545129649e-28
"11642",0.200912659377965,0.227529593312459,8.49301798938044,0.663627051324664,0.99859986745253,NA
"11643",0,NA,NA,NA,NA,NA
"11647",138.399818855576,-2.34172551577593,6.72905545365397,10.314282871162,0.171451846324996,0.437362027023642
"11648",0.0740177520515942,0.240837714509922,8.49201747893748,0.167981144480571,0.999986169423414,NA
"11650",0,NA,NA,NA,NA,NA
"11651",2635.59643719509,-0.243793399870153,0.82680428092977,11.0531374635485,0.136317926730982,0.368763848176275
"11652",1495.02405785901,0.0809161690614328,1.51860640912209,3.10577656739554,0.875047591345513,0.999993839057556
"11655",7041.38559973641,-0.00915185770549235,0.342861443730601,8.51552880753644,0.289333774010525,0.641504203622772
"11656",4.34959377363836,3.60816708927092,8.43520714253543,3.53222250708988,0.831800819664853,NA
"11657",0,NA,NA,NA,NA,NA
"11658",2029.13579720048,-1.18856432249388,2.22276655822605,2.30607919355646,0.9409785605078,0.999993839057556
"11666",512.147429826458,-0.758720123487079,2.04552531472054,4.02874835137686,0.77646026691613,0.999993839057556
"11668",96.9983454867475,-29.9989978144222,7.93781489597242,2.76108456946275,0.906189525467813,0.999993839057556
"11669",6202.18911626645,-0.415159858199563,0.409714426215912,54.1813337065528,2.16543177475445e-09,2.63321520254407e-08
"11670",4.02190581042467,0.22801158824182,8.49301798885288,3.03312026885222,0.881921516026576,NA
"11671",1701.74869536545,-0.404411030179696,1.63308102207213,1.18359815569949,0.99129965589747,0.999993839057556
"11674",35358.0251655147,-0.213578730663876,0.221841310624304,28.059310890617,0.000214516622893889,0.00132474530157706
"11676",264.06752594409,0.199340269563773,3.20021259236559,5.46851790258307,0.602983875870592,0.990273871492338
"11677",5481.63474886436,-0.750598808006551,0.626891701153014,214.216618522344,1.11325251102239e-42,6.43337391461473e-41
"11682",0,NA,NA,NA,NA,NA
"11684",24.6071389921344,-2.46824797684525,2.71207890206653,4.20838651937734,0.755486910077523,0.999993839057556
"11685",0,NA,NA,NA,NA,NA
"11686",0,NA,NA,NA,NA,NA
"11687",2.08494927187413,-5.81520852110059,8.4145372275676,2.4921417403278,0.927687636387974,NA
"11688",17.6127074878629,-1.30328556810777,1.80510222407695,3.97294078436025,0.782888784140719,0.999993839057556
"11689",11.5190710875921,-4.17041563607244,8.49301798911672,3.36708231400085,0.849096939512199,0.999993839057556
"11690",154.111185825846,-2.67426610499425,3.03742346378293,17.5677604460468,0.0140800827765545,0.0567437245102473
"11692",872.284989510963,-0.273618919854205,0.506567159872065,6.65800006919329,0.465335398412829,0.866434429382918
"11694",1.6421386394794,0.227923851440228,8.49301798888323,1.6261719767245,0.977617502942567,NA
"11695",0.0454091002040025,-0.733999114893356,8.4930179895578,0.134379508366427,0.9999935841871,NA
"11698",0,NA,NA,NA,NA,NA
"11699",0,NA,NA,NA,NA,NA
"11702",1965.17971866348,-1.20273228865916,0.516629033143369,24.4376178648099,0.000954092353584587,0.00520331405647559
"11704",0,NA,NA,NA,NA,NA
"11705",0.885993698734859,4.37625642554641,8.42480945512456,1.49464398492219,0.982494505526464,NA
"11717",2461.06995843482,0.293182828555181,1.10216916897427,32.3366694607051,3.51747702785772e-05,0.00025584974363136
"11720",0,NA,NA,NA,NA,NA
"11722",3.56427228108661,-6.75631367934802,8.41283707920069,1.88325200632439,0.966018439719924,NA
"11727",12.1439588211228,4.86241300527345,8.3205179954607,2.15735502852205,0.95061995987229,0.999993839057556
"11730",0,NA,NA,NA,NA,NA
"11731",0,NA,NA,NA,NA,NA
"11732",830.136124552624,-1.49737946541454,1.36338546292539,10.191338259852,0.177987327301569,0.450348332867075
"11733",5.8167807421714,4.59573314546567,8.42250894078592,2.68024821802757,0.912924087418716,NA
"11735",11.85947872225,1.94815327443552,3.44726987231267,9.73001193500019,0.204396664181452,0.500820743908293
"11736",4444.62758466746,0.461477574347791,1.65901990377274,1.56781872295954,0.979868471484784,0.999993839057556
"11737",733.517754439552,0.286285691383783,1.17751834443994,16.7807526644644,0.0188659647097606,0.0727720218657574
"11739",1779.71121806783,0.699515875569487,0.610437425002436,27.6081771047911,0.000258891797145607,0.00157333278361811
"11740",13126.0443245871,0.562964130744326,0.290292085192595,38.873913503247,2.06574830816776e-06,1.84308053727319e-05
"11744",1068.22797838285,0.598583521280411,0.567984448272424,27.8606525818168,0.000233049931547219,0.00142660983364036
"11745",3841.21838087318,0.200680214260835,0.747800266864513,50.3948289538698,1.20829071401705e-08,1.37756076155537e-07
"11746",7742.7182620647,-0.0520869375311554,0.636036051963081,116.431783829253,4.23557444124934e-22,1.20179654979413e-20
"11747",32703.0106186297,0.0544862309922704,0.519665805761966,19.7861173867381,0.00605067318011057,0.0270942645710557
"11749",2721.36835520776,0.0167850607454946,0.830907314006358,20.0767665837304,0.0054062340135039,0.024587630361777
"11750",3421.76105334885,-1.23400659255229,0.696449180277302,11.2530351817718,0.127956259825892,0.350906422063286
"11752",3.44085235072157,0.227421832659757,8.49301798920473,1.97963449447458,0.96095893883675,NA
"11754",0,NA,NA,NA,NA,NA
"11757",2333.05281952629,-0.406131174001003,0.57303233350198,7.18153279297263,0.410226810370112,0.804977118552132
"11758",10628.4309206908,0.786058414534445,0.430828041073375,14.4900817951956,0.0431205331227469,0.146274402431207
"11761",420.4361705109,20.5004338402942,4.60083586356319,20.5878376449879,0.00443055659068808,0.0206344369425096
"11764",3707.32204471495,0.513158804790637,0.498581349209204,35.9694316451234,7.34620490076975e-06,5.99789302267643e-05
"11765",3634.82844265398,0.341655765279099,0.561883010568542,11.9119777896883,0.103490937903886,0.297530542152706
"11766",623.855399411026,-7.77504640064467,2.00668229633742,30.5388072827329,7.56068725416151e-05,0.000514306360841937
"11767",3983.3227849017,0.0635329929922798,0.527078879071914,4.12820602879924,0.764897879225582,0.999993839057556
"11768",0,NA,NA,NA,NA,NA
"11769",3343.25123591367,-0.0257094233265115,0.270947315113404,20.3401191850041,0.00488003390656212,0.0225031724578586
"11770",287.083584700533,0.763011024750702,1.57541696788419,2.06763331719878,0.95600227736045,0.999993839057556
"11771",3326.98569393611,0.703468908321447,0.586257518889686,15.2130610975368,0.0333632173478442,0.118899522531299
"11772",2710.9650148348,-0.671893089663992,1.63839467083151,1.21849410722251,0.990494822211484,0.999993839057556
"11773",20217.6920072928,-0.231623424189154,0.311012006552901,3.8720841658776,0.794387380952328,0.999993839057556
"11774",3623.58668023715,0.316012659011548,0.8376822891593,13.7062090376198,0.056660345775874,0.183481920881451
"11775",0.0554713351834723,0.227676155763199,8.4930179895578,0.21223343339684,0.999969180060783,NA
"11776",3633.76245053225,-0.747607708192491,0.652732199230209,16.6909085402298,0.0195017403401798,0.0748353143791724
"11777",3259.23389294594,-0.603704598589203,0.400552494406531,56.9883444301772,6.00963366214897e-10,7.75710705694187e-09
"11778",989.615158764567,-2.32024404317473,1.81391242239066,12.0567921176481,0.0987066290796747,0.286852621256227
"11781",111.632772981011,-8.40851900617648,3.85248931962633,4.95398819076163,0.665578381846989,0.999993839057556
"11782",194.413134007116,0.783446971172836,2.61660054719065,2.91656786908447,0.892611582398819,0.999993839057556
"11783",1681.3719619005,0.440658816792512,1.02699428331858,2.89625126798143,0.894431039568138,0.999993839057556
"11784",4.07306479506207,2.00132696772674,8.33047171237168,2.40336991586691,0.934195973216535,NA
"11785",68.4515992968199,1.1544499009978,5.44936393730303,2.30368692281169,0.941140649068222,0.999993839057556
"11787",6487.15344700784,-1.03396050317608,0.8349594573934,90.412852462826,1.01779949690508e-16,2.20692565611191e-15
"11789",347.891121153675,-3.14320052257975,6.48962769081152,4.77542980038172,0.687346568828236,0.999993839057556
"11790",866.056204729895,1.16311835266288,2.13480468327237,10.6069197775133,0.156707722877886,0.409076645838294
"11792",1542.18529163086,0.882005679853286,0.572570991780188,14.5950481230877,0.0415551790443218,0.141950270316947
"11793",1455.83491340271,1.04070010728721,1.56502493351349,2.62940638470775,0.917041598789784,0.999993839057556
"11796",1529.29210690882,0.110921453139747,1.28487440334832,8.99400743232616,0.253086575071689,0.582353364886418
"11797",894.1372342954,-3.51138944385895,1.45647998022045,15.9398693369565,0.0256714367767371,0.0945363228627108
"11798",124.875089672427,24.5630232282348,4.03482997799671,7.72421094354763,0.3575397582293,0.738770850282552
"11799",87.3882896952002,-0.765656698166126,1.25026733932008,25.049705366463,0.000743556914361163,0.00416325778094308
"11800",8819.85228631977,-0.84413469989705,1.31605261885184,2.05870323767425,0.956519883413676,0.999993839057556
"11801",46.5035236683117,6.04670062514916,8.41524613121913,3.86195174363719,0.79553357990499,0.999993839057556
"11803",727.245110026397,-1.13054494128677,2.37420127313953,11.0602577710291,0.13601211805327,0.368252882706876
"11804",16168.0072833474,-0.39603072821315,0.467759295611242,180.586651013845,1.46462480723328e-35,6.58976547197314e-34
"11806",0.821825507653076,4.5271567292121,8.42287355142499,1.27291201582074,0.989150103803684,NA
"11807",12.6917126562641,-2.85776803417204,4.10803613966524,3.92072616820892,0.788861637672411,0.999993839057556
"11808",0,NA,NA,NA,NA,NA
"11810",2128.23159472561,7.71764019956424,2.8855247548353,41.0719967462131,7.8423121577814e-07,7.33462869812399e-06
"11811",4.51991142618094,4.85011938237457,8.42095333391608,2.89803475302663,0.894271852973614,NA
"11812",25.9593291612236,-4.44418185188674,4.58725406858555,8.44624117100835,0.294892526682099,0.649292702690558
"11813",54.1285759674485,0.794539092916197,2.66636914038054,68.0556322026524,3.64781717054018e-12,5.81711401448927e-11
"11814",0,NA,NA,NA,NA,NA
"11815",104.648748041661,-5.94641652294503,2.7646124105873,32.2187817701152,3.69926695509216e-05,0.000266915034938436
"11816",8795.27319507098,-0.0841331241496148,0.948520979428553,16.8611069785066,0.0183140805943227,0.0708819623125277
"11818",0,NA,NA,NA,NA,NA
"11819",129.375719371115,0.400532281962896,3.65317455930899,38.1698897349472,2.81294036492452e-06,2.45911272440309e-05
"11820",15425.3907178539,0.479835926086934,0.513083809082668,145.084810686405,4.36669876776098e-28,1.55840427978053e-26
"11821",3094.38566015238,-0.0892391612325704,0.371758874859601,27.3785218696189,0.000284834536867653,0.00171855627177141
"11826",96.7109909503751,20.4191100853309,5.39977757914078,6.9028625202061,0.439063464555027,0.837317821142027
"11827",0,NA,NA,NA,NA,NA
"11828",9.88264297918584,-11.4408158426429,8.37442928268221,4.30793588046659,0.74370430805732,0.999993839057556
"11829",45.4226634155399,7.91146886019287,4.02366154665236,9.50157309279723,0.218621180567092,0.525360206735453
"11830",0,NA,NA,NA,NA,NA
"11831",0,NA,NA,NA,NA,NA
"11832",2.67921179342531,-0.529806942985824,2.86873526812891,7.9089330747389,0.340692613803667,NA
"11833",0,NA,NA,NA,NA,NA
"11834",2306.70504796145,0.525908174508337,0.741069162560801,2.60926721411437,0.918646897404192,0.999993839057556
"11835",21.2757481764225,-3.46666728633992,4.45712136478483,8.40780342019015,0.29801039417772,0.654179290094253
"11836",1916.47370431441,-0.114001797225106,0.684651283972157,10.6656000156388,0.153885108607631,0.403743717125658
"11837",17841.7696474294,0.0330275161593536,0.184803859536921,48.9029406358459,2.37049299539835e-08,2.63578735710754e-07
"11838",550.415587811205,0.0542442827199028,3.37131833247521,12.4708954967275,0.0860983808622816,0.256361948027186
"11839",9.90583049676374,0.537304736746678,8.33394508109639,2.77945387954978,0.904627603703066,0.999993839057556
"11840",27075.4522050354,-0.0561268908273659,0.176604558342345,28.3519140919653,0.000189832195659057,0.00118980398055363
"11841",1915.50568176831,-0.00960665457700156,0.731532896265216,3.77556013510349,0.805235169216679,0.999993839057556
"11842",3949.65308451013,-0.798617223506385,0.380981027454127,14.136999152055,0.0487976552498146,0.162547028248854
"11843",25551.2055035571,0.249139968840976,0.322470598314101,80.8403048067503,9.28286469560048e-15,1.74545566321156e-13
"11844",3168.87281760301,-0.61530031191075,0.452429315494625,11.7645073727255,0.108574005606011,0.3085900042948
"11845",6652.09485888539,0.25624922262587,0.233049524289307,45.0618293052786,1.33032380372407e-07,1.35374953790919e-06
"11846",375.934479311033,-4.36305650926032,3.9010981875716,6.14850628337695,0.522520169880231,0.922982206975765
"11847",775.435134381853,-0.789530573210216,2.9651060571164,4.47511509164451,0.723711729095169,0.999993839057556
"11848",16350.506525579,0.093700367412963,0.311294697527532,3.37128049936655,0.848665338050176,0.999993839057556
"11852",4949.59818399502,0.0993677900294121,0.56108800336149,24.4634397536609,0.00094413452966052,0.00515408052628446
"11853",12427.8754954058,0.408614278109758,0.473090265342755,314.268933635245,5.41241280911388e-64,4.76822213770746e-62
"11854",288.203877396831,0.443296039757159,1.52616166452176,17.2875101850988,0.0156334245603528,0.0620119277743465
"11855",2397.40025642775,0.0892006911651484,0.735174309610436,18.2440218662488,0.01091621769509,0.0454619869496673
"11856",42.0103782664482,8.49043199159318,5.62821697915212,6.18503450552254,0.518317810005516,0.919230882024845
"11857",2767.71370878892,0.121285692593259,0.780310715885626,154.836945266904,3.91009432943075e-30,1.50640270220699e-28
"11858",135.610800632821,-0.990186574651687,2.44658650611612,1.76611981232878,0.971644979913303,0.999993839057556
"11859",0,NA,NA,NA,NA,NA
"11861",1956.13077610498,-0.133655259742735,1.38998659729909,31.1083582622121,5.93769182604076e-05,0.000411911022161131
"11863",1255.56090116803,1.44817362612388,1.60805620539893,5.91639513984944,0.54954477640776,0.949028799614113
"11864",2.21348145271015,-5.85133403840031,8.41429366491055,1.62171324853009,0.977794441258705,NA
"11865",428.774490007492,-0.27423385234635,3.00800399742723,5.73360094574889,0.571176787104693,0.968523501688974
"11867",30210.4735506812,0.133962598468774,0.192688264627827,252.310332770557,8.92928501166357e-51,5.95191177655755e-49
"11870",0,NA,NA,NA,NA,NA
"11872",0,NA,NA,NA,NA,NA
"11875",12.648465444058,-11.9927084852486,8.46453527175272,2.86562496915413,0.897148464568957,0.999993839057556
"11876",1.44263307005891,0.22791981925555,8.49301798887886,1.41323321256332,0.985162491924528,NA
"11877",178.047121200849,-17.6558171773188,3.10876643061133,16.3842346905215,0.021828643711716,0.0825321889196272
"11878",10.5917912896025,-1.17561836851492,8.49301798946029,2.78883893133348,0.903825157953972,0.999993839057556
"11881",787.56442399697,-1.40169734489388,1.45362499189736,9.24270320802486,0.235697510971168,0.553357667390006
"11883",1884.40946643527,-0.0173782911100482,0.743290699262458,8.12664847337265,0.321558840640832,0.689145069992625
