"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15979",3081.44732809563,0.499148123158795,0.359167404319147,1.38973669981273,0.164608846143675,0.70803133564037
"15980",1598.06743058888,-0.753800139706135,0.546006526480627,-1.38056983414626,0.167411263824727,0.715298081693344
"15982",19260.3276013298,0.0774796101944008,0.213064091737694,0.363644617741533,0.716123404385854,1
"15983",900.768504218792,0.718379649681208,0.77389226398577,0.928268291482001,0.353268417716705,0.934556559058094
"15985",2.05082631680155,-0.642364406214401,4.72750601247213,-0.135878072818884,0.891917670045565,1
"16000",3.68646564201808,25.163891052991,4.65940271085543,5.40066884417706,6.6392888002341e-08,2.49440017417814e-06
"16001",1550.35414615951,0.929796277375022,0.577258729342687,1.61070977381973,0.107242994418944,0.572339778805545
"16002",1164.25192324614,0.252225751365194,1.77862064091405,0.141809751648656,0.887230281217053,1
"16004",943.547941660055,0.211047474611898,1.23593742989044,0.170759028335768,0.86441324646934,1
"16005",0,NA,NA,NA,NA,NA
"16006",0,NA,NA,NA,NA,NA
"16007",11355.8290139714,-0.721013376344508,0.492782136033599,-1.46314836440286,0.143426786297508,0.661941023498827
"16008",1952.5903138806,-1.89291627815684,1.33295959045644,-1.42008526868294,0.155582858432631,0.688373262607327
"16009",32645.075041946,-0.505583038429885,0.547392850572106,-0.923620098255715,0.35568414594041,0.936936998902727
"16010",1088.67649421111,-1.03949661278238,0.713723301077427,-1.45644202902325,0.145270464164377,0.66632475855707
"16011",583.567185656931,-1.88907326698516,2.03031693176946,-0.930432701134397,0.352147093756327,0.934240758255977
"16012",66.5013773095207,1.30252484532362,2.60432034619193,0.500140025872082,0.616976484394911,1
"16068",954.969788156485,-1.57548532372138,1.88087040943357,-0.837636296376121,0.402235001217664,0.96706102415009
"16069",15.8000740079079,0.782302437831877,2.64690603922506,0.295553535425426,0.767571062393221,1
"16136",0,NA,NA,NA,NA,NA
"16145",2319.65049437189,-0.59248966908934,0.912964539678374,-0.648973364615088,0.516355592514183,1
"16147",23.0635407628781,-8.81365332827328,4.50474598682947,-1.95652615131725,0.0504032048901729,0.368946250162486
"16149",57.485068127128,2.26533532455177,2.08585585830929,1.0860459583185,0.277458659746113,0.874870986700274
"16150",2838.00596439183,-0.640112685360689,1.49093520189776,-0.429336355158771,0.66767846335217,1
"16151",1156.8721348526,1.68340497523161,0.575944675672719,2.92285882019024,0.00346833737801182,0.049174705327487
"16153",0,NA,NA,NA,NA,NA
"16154",0,NA,NA,NA,NA,NA
"16155",2724.65764642182,-0.312802745822245,0.204698749290339,-1.52811263823882,0.126484574127858,0.621713630170056
"16156",4183.04168601583,0.00427574009091615,0.580409905516365,0.00736675933728631,0.994122229625271,1
"16157",410.90709014558,-0.120934945142625,1.89083286742314,-0.0639585588055899,0.949003224493924,1
"16158",0,NA,NA,NA,NA,NA
"16159",0,NA,NA,NA,NA,NA
"16160",0.209208607276446,0.164614212970194,4.72137440534455,0.034865740108188,0.972186799427217,1
"16161",0,NA,NA,NA,NA,NA
"16162",1.36890147577179,-3.2386348200076,4.72172528292939,-0.685900730336079,0.492775709621503,1
"16163",0,NA,NA,NA,NA,NA
"16164",1535.09925245454,-0.917754709107455,1.85585549751238,-0.494518409616282,0.620940108137794,1
"16165",0.273443508906874,0.0544359349090729,4.72817289456461,0.0115131015982201,0.990814076922934,1
"16168",161.494254289294,-0.486233285708416,2.5980988763027,-0.18714964628304,0.851543303640966,1
"16169",164.257897864545,-1.51628461314708,2.69361879352786,-0.562917298019436,0.573491200632601,1
"16170",0,NA,NA,NA,NA,NA
"16171",0,NA,NA,NA,NA,NA
"16172",1001.13981361129,0.85811438939115,1.15701422698913,0.741662781126038,0.458291675318952,0.995589461536447
"16173",32.2023041132415,-1.88156968602343,4.12419402639268,-0.456227246822621,0.648226574229161,1
"16174",0,NA,NA,NA,NA,NA
"16175",116.27569137536,4.34313763155286,3.84835781295621,1.12856907871999,0.259079660882003,0.853351048410462
"16176",385.474552023949,0.844996019621298,3.09643138930889,0.272893506550422,0.784935078167926,1
"16177",208.033428034084,-0.428159767593367,2.69996000035892,-0.158580041014107,0.873999754753389,1
"16178",0,NA,NA,NA,NA,NA
"16179",4740.75531366369,0.246548610188909,0.485512153803511,0.507811407515636,0.611585608950837,1
"16180",383.472946643193,0.0890142590934676,1.89586981563476,0.0469516727147557,0.962551744603086,1
"16181",557.511602921368,-3.86569303941139,1.51224804338848,-2.55625593718711,0.010580526522309,0.123565779175055
"16182",4.19844526191234,2.95772320129749,4.49267393060626,0.658343616069719,0.510317357378866,1
"16183",0.287366950851579,-1.57150110072503,4.65738740492086,-0.337421168585767,0.735799429144062,1
"16184",15.8393938096986,3.03571672472433,3.12146776863374,0.972528614656512,0.330787636543663,0.916586873156836
"16185",0,NA,NA,NA,NA,NA
"16186",3968.20115660461,0.417254787068543,0.542510400861222,0.769118502440066,0.441822965221678,0.987237204715811
"16187",1.49075264348147,0.0127533585833498,4.39836306475971,0.00289956931603292,0.997686481651578,1
"16188",26.2300266797905,-4.0102025870516,4.4290153318289,-0.90543885866289,0.365232937238593,0.943633910492032
"16189",0,NA,NA,NA,NA,NA
"16190",4059.97392355374,0.77108843700719,0.608149869599414,1.26792502235527,0.20482472731967,0.776897328799131
"16191",0,NA,NA,NA,NA,NA
"16192",21.2971281818561,0.277733929607821,1.65989346385098,0.167320334501151,0.867118005057614,1
"16193",11823.4501147698,0.3655157787869,0.469012277859731,0.779330938744031,0.435784794105677,0.983768502326471
"16194",291.183625670903,1.05956150755723,1.29333076212456,0.819250217026217,0.412643669372444,0.972211560879826
"16195",7493.35957056521,-0.523285690961753,0.269792224131852,-1.93958774255115,0.0524298117070821,0.377921553699293
"16196",32.4501438241295,4.41466756489881,2.97111930156549,1.48586008060084,0.137316134440439,0.648747741232281
"16197",35.5479005451832,1.22759016551427,4.51717376975128,0.271760668968434,0.785806048988357,1
"16198",0,NA,NA,NA,NA,NA
"16199",0,NA,NA,NA,NA,NA
"16201",1047.87543582288,2.5144387504412,1.76643611381458,1.42345298014279,0.154604883430904,0.686603847287022
"16202",3582.32803767659,-0.624752874087068,0.436224667364699,-1.43218144416568,0.152091900764921,0.68085641037748
"16204",0,NA,NA,NA,NA,NA
"16205",1663.06497174468,-0.88377903718219,0.59335321541716,-1.48946532051881,0.136364878886246,0.647263250771587
"16206",605.272370055337,-1.35777006232545,2.40957197825882,-0.563490144546993,0.573101169227099,1
"16210",5464.73789013259,-0.276636611085542,0.386699275753379,-0.715379180751218,0.474374773448244,1
"16211",2411.06597759753,0.198306848139389,0.342711767552083,0.578640323779521,0.562831890256421,1
"16319",239.021759873845,-0.936889953520334,3.09476921439577,-0.302733382884337,0.762093054977201,1
"16322",20.2674188809517,-8.59386026337416,4.50491796957905,-1.90766187562283,0.0564349322269273,0.396696962810024
"16323",528.774412975084,1.30166350347163,1.92828544004503,0.675036732861103,0.499652427583736,1
"16324",16338.260653234,-0.0311609177262546,0.266157051315094,-0.117077182709559,0.906798890930683,1
"16325",0,NA,NA,NA,NA,NA
"16326",0.0906484599255118,0.0431046251634763,4.72796767479218,0.00911694582712455,0.992725830452922,1
"16328",230.252033237631,-8.32785340020396,3.70234492275458,-2.2493456374151,0.024490514382254,0.232184501814087
"16329",696.512375072019,-0.219188939996321,0.784332886111803,-0.279459071368169,0.779892543551807,1
"16330",1104.62795324545,0.473713053948317,1.55017284457327,0.305587248290831,0.759918930707275,1
"16331",10596.3245240871,-0.373916668403978,0.251739076387075,-1.48533423483704,0.137455307354877,0.649085240316974
"16332",833.281565830903,3.71583121051586,1.64101642696528,2.26434735780648,0.0235527589892309,0.226017126235411
"16333",0,NA,NA,NA,NA,NA
"16334",46.6273085545698,-3.04516706805964,4.01137339912653,-0.759133285553203,0.44777282953991,0.988997420302365
"16336",18.7312210050751,4.55636789281429,4.53088115144037,1.00562511805586,0.314595936465945,0.908148600438352
"16337",942.810372241408,-1.95351852966961,1.9248494506354,-1.01489419290675,0.310156266642034,0.905805273884083
"16341",3163.28586701607,0.545656983959721,0.333113213990314,1.63805265310066,0.10141071056265,0.555604123829147
"16348",47.1076342041436,-1.45904626033839,2.07894300063186,-0.701821194662353,0.482790679340559,1
"16351",258.285176067127,-1.25092629620362,2.48104024453757,-0.504194278572361,0.614124860583396,1
"16362",5484.4735119819,0.0620734971256476,0.360273870755925,0.172295306888077,0.863205373743283,1
"16363",1931.09958122191,-0.626946628491256,0.477661821156928,-1.31253242508005,0.189340552980925,0.756507642432108
"16364",0,NA,NA,NA,NA,NA
"16365",57.6567701430829,3.20724994844455,3.07242529452221,1.04388215855491,0.296539913698567,0.891003677901252
"16367",24.517419171438,-1.02734771272595,4.52186863184806,-0.227195391190761,0.820271811297759,1
"16369",0,NA,NA,NA,NA,NA
"16370",0,NA,NA,NA,NA,NA
"16371",0,NA,NA,NA,NA,NA
"16372",0,NA,NA,NA,NA,NA
"16373",2838.15891547678,-0.123345021731165,0.411067267360426,-0.300060431771172,0.764131060157585,1
"16391",5536.60155711403,-0.417841454126063,0.492815692564776,-0.847865561974046,0.39651284550069,0.96388977999195
"16392",0,NA,NA,NA,NA,NA
"16396",3030.34751712182,-0.728670095505105,0.591460416922204,-1.2319845498654,0.217954855573478,0.799370019559851
"16398",239.17337068046,-0.207784127602114,1.53541195853284,-0.135327933618976,0.892352600387456,1
"16399",82.4961723394202,-0.0550455694568664,2.68216173837673,-0.0205228374818964,0.983626294235678,1
"16400",1861.05910631974,0.234561895040555,0.431072229510238,0.544135945168752,0.586347926659975,1
"16401",145.709157720958,0.835974999781745,1.60596654253558,0.520543222813263,0.602685010416397,1
