"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"320265",0.795489733711676,-0.71648916805693,4.71499401102687,-0.151959719647849,0.879218705685532,0.998467283267422
"320267",445.700865521361,-1.7118202395566,2.51267364150484,-0.68127440479353,0.495697875629117,0.922230423633595
"320271",37.1186623999842,-2.55797564941606,2.66130727725124,-0.961172605388918,0.336465388094626,0.82589641686305
"320277",0,NA,NA,NA,NA,NA
"320292",74.727769830582,-3.07730808128773,3.73349893878933,-0.824242388103001,0.409801846456906,0.878615027830546
"320299",389.893013799648,-1.6022224746232,2.31283201758389,-0.69275349979674,0.488464258407438,0.919254606015538
"320302",11.5636001885226,1.07698457884892,4.21423604976402,0.255558674486027,0.79829163187582,0.998467283267422
"320311",7.38706809629052,-0.925217336990788,4.58327690792925,-0.201868085995443,0.840019852104731,0.998467283267422
"320332",55.9455687841568,4.58605334338756,3.50275491057054,1.30927040585907,0.190442770527494,0.650877792463645
"320333",33.8559678931817,-1.81521906186966,4.52250010998629,-0.401375128297158,0.688143958221772,0.998467283267422
"320343",0,NA,NA,NA,NA,NA
"320351",998.631972538737,0.937554901888585,1.86434380471477,0.502887342730233,0.615043480584176,0.979223889390988
"320352",7.14431991234422,1.68599793410729,1.9690447016477,0.856251730951792,0.391858554106509,0.868108226495797
"320354",0,NA,NA,NA,NA,NA
"320355",0,NA,NA,NA,NA,NA
"320360",19.1606543632382,9.09802408877384,4.43185176734307,2.05287192947524,0.0400850000985397,0.269978098618981
"320365",194.277480619155,-4.29384512804393,3.70113191252806,-1.16014376939919,0.245990276311232,0.727856524930986
"320376",31.8825213326157,-1.31824095950275,3.52144415914185,-0.374346688440459,0.708146400605081,0.998467283267422
"320394",275.589614522209,-2.21776966212946,1.90848085568544,-1.16206020905195,0.24521100896231,0.726604337017188
"320398",84.8635153791662,-8.16577482341345,4.69427580082585,-1.73951748254265,0.0819437798050527,0.415408624609437
"320404",350.961942297308,-0.621523138738708,0.938865903782336,-0.661993513913783,0.507975378500816,0.92975379242335
"320405",8.93312102627627,-19.370472758385,4.59201134436674,-4.21829810637288,2.46153239240162e-05,0.000846241378785839
"320407",3.5932206930094,-0.0123323801721508,4.38441764928821,-0.00281277495864313,0.997755733246815,0.999532026069978
"320415",163.437721652304,-2.6570457545027,2.62730655221959,-1.0113192738236,0.31186364415747,0.80313393742662
"320429",0,NA,NA,NA,NA,NA
"320435",0,NA,NA,NA,NA,NA
"320438",117.222446451582,-10.6459100544415,4.54951905144592,-2.34000779732047,0.0192833372941646,0.162576898472945
"320452",21.8889237974838,-0.409371918968981,4.7211527183863,-0.0867101624090028,0.930901898411135,0.998467283267422
"320454",0.0906484599255119,0.344403074615517,4.72684833194643,0.0728610377210257,0.941916698894148,0.998467283267422
"320460",0,NA,NA,NA,NA,NA
"320472",5.00811677402726,-2.39276748320164,4.62110126914604,-0.51779161369554,0.604603670150434,0.974659519498689
